"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+1.71990553125E+009, +1.40737405110E+002, +0.00000000000E+000
+1.72131175000E+009, +1.38496702953E+002, +0.00000000000E+000
+1.72271796875E+009, +1.36267338758E+002, +0.00000000000E+000
+1.72412418750E+009, +1.34029718700E+002, +0.00000000000E+000
+1.72553040625E+009, +1.31777507900E+002, +0.00000000000E+000
+1.72693662500E+009, +1.29563274671E+002, +0.00000000000E+000
+1.72834284375E+009, +1.27315152609E+002, +0.00000000000E+000
+1.72974906250E+009, +1.25081024657E+002, +0.00000000000E+000
+1.73115528125E+009, +1.22854364917E+002, +0.00000000000E+000
+1.73256150000E+009, +1.20601549843E+002, +0.00000000000E+000
+1.73396771875E+009, +1.18365686267E+002, +0.00000000000E+000
+1.73537393750E+009, +1.16132325553E+002, +0.00000000000E+000
+1.73678015625E+009, +1.13903287701E+002, +0.00000000000E+000
+1.73818637500E+009, +1.11656866608E+002, +0.00000000000E+000
+1.73959259375E+009, +1.09432334727E+002, +0.00000000000E+000
+1.74099881250E+009, +1.07193029986E+002, +0.00000000000E+000
+1.74240503125E+009, +1.04949091892E+002, +0.00000000000E+000
+1.74381125000E+009, +1.02718998404E+002, +0.00000000000E+000
+1.74521746875E+009, +1.00476127155E+002, +0.00000000000E+000
+1.74662368750E+009, +9.82434050065E+001, +0.00000000000E+000
+1.74802990625E+009, +9.60061459909E+001, +0.00000000000E+000
+1.74943612500E+009, +9.37579389482E+001, +0.00000000000E+000
+1.75084234375E+009, +9.15328858503E+001, +0.00000000000E+000
+1.75224856250E+009, +8.92963195572E+001, +0.00000000000E+000
+1.75365478125E+009, +8.70534437860E+001, +0.00000000000E+000
+1.75506100000E+009, +8.48174196033E+001, +0.00000000000E+000
+1.75646721875E+009, +8.25711131818E+001, +0.00000000000E+000
+1.75787343750E+009, +8.03258411262E+001, +0.00000000000E+000
+1.75927965625E+009, +7.80884582157E+001, +0.00000000000E+000
+1.76068587500E+009, +7.58470506398E+001, +0.00000000000E+000
+1.76209209375E+009, +7.36097305676E+001, +0.00000000000E+000
+1.76349831250E+009, +7.13609020356E+001, +0.00000000000E+000
+1.76490453125E+009, +6.91314790946E+001, +0.00000000000E+000
+1.76631075000E+009, +6.68996164722E+001, +0.00000000000E+000
+1.76771696875E+009, +6.46506622878E+001, +0.00000000000E+000
+1.76912318750E+009, +6.24037033320E+001, +0.00000000000E+000
+1.77052940625E+009, +6.01651842497E+001, +0.00000000000E+000
+1.77193562500E+009, +5.79070914218E+001, +0.00000000000E+000
+1.77334184375E+009, +5.56831883014E+001, +0.00000000000E+000
+1.77474806250E+009, +5.34264989304E+001, +0.00000000000E+000
+1.77615428125E+009, +5.12005069033E+001, +0.00000000000E+000
+1.77756050000E+009, +4.89675204754E+001, +0.00000000000E+000
+1.77896671875E+009, +4.67175797424E+001, +0.00000000000E+000
+1.78037293750E+009, +4.44781621036E+001, +0.00000000000E+000
+1.78177915625E+009, +4.22439847217E+001, +0.00000000000E+000
+1.78318537500E+009, +3.99861679917E+001, +0.00000000000E+000
+1.78459159375E+009, +3.77485896567E+001, +0.00000000000E+000
+1.78599781250E+009, +3.55085518703E+001, +0.00000000000E+000
+1.78740403125E+009, +3.32871405128E+001, +0.00000000000E+000
+1.78881025000E+009, +3.10356227296E+001, +0.00000000000E+000
+1.79021646875E+009, +2.87838487636E+001, +0.00000000000E+000
+1.79162268750E+009, +2.65518332145E+001, +0.00000000000E+000
+1.79302890625E+009, +2.43208296719E+001, +0.00000000000E+000
+1.79443512500E+009, +2.20735136342E+001, +0.00000000000E+000
+1.79584134375E+009, +1.98422149624E+001, +0.00000000000E+000
+1.79724756250E+009, +1.76056151427E+001, +0.00000000000E+000
+1.79865378125E+009, +1.53562610643E+001, +0.00000000000E+000
+1.80006000000E+009, +1.31160476562E+001, +0.00000000000E+000
+1.80146621875E+009, +1.08681196166E+001, +0.00000000000E+000
+1.80287243750E+009, +8.63284200587E+000, +0.00000000000E+000
+1.80427865625E+009, +6.39644830983E+000, +0.00000000000E+000
+1.80568487500E+009, +4.15327754174E+000, +0.00000000000E+000
+1.80709109375E+009, +1.91024262489E+000, +0.00000000000E+000
+1.80849731250E+009, -3.27621049415E-001, +0.00000000000E+000
+1.80990353125E+009, -2.58082521786E+000, +0.00000000000E+000
+1.81130975000E+009, -4.83108176354E+000, +0.00000000000E+000
+1.81271596875E+009, -7.05907257765E+000, +0.00000000000E+000
+1.81412218750E+009, -9.29046422207E+000, +0.00000000000E+000
+1.81552840625E+009, -1.15228890389E+001, +0.00000000000E+000
+1.81693462500E+009, -1.37758697869E+001, +0.00000000000E+000
+1.81834084375E+009, -1.60047003737E+001, +0.00000000000E+000
+1.81974706250E+009, -1.82387467618E+001, +0.00000000000E+000
+1.82115328125E+009, -2.04799237156E+001, +0.00000000000E+000
+1.82255950000E+009, -2.27141778644E+001, +0.00000000000E+000
+1.82396571875E+009, -2.49581182859E+001, +0.00000000000E+000
+1.82537193750E+009, -2.72000915234E+001, +0.00000000000E+000
+1.82677815625E+009, -2.94173851350E+001, +0.00000000000E+000
+1.82818437500E+009, -3.16596442390E+001, +0.00000000000E+000
+1.82959059375E+009, -3.39065885832E+001, +0.00000000000E+000
+1.83099681250E+009, -3.61340634572E+001, +0.00000000000E+000
+1.83240303125E+009, -3.83679090343E+001, +0.00000000000E+000
+1.83380925000E+009, -4.06065277324E+001, +0.00000000000E+000
+1.83521546875E+009, -4.28296893018E+001, +0.00000000000E+000
+1.83662168750E+009, -4.50748230457E+001, +0.00000000000E+000
+1.83802790625E+009, -4.73082906401E+001, +0.00000000000E+000
+1.83943412500E+009, -4.95424491580E+001, +0.00000000000E+000
+1.84084034375E+009, -5.17785123712E+001, +0.00000000000E+000
+1.84224656250E+009, -5.40147410558E+001, +0.00000000000E+000
+1.84365278125E+009, -5.62372030676E+001, +0.00000000000E+000
+1.84505900000E+009, -5.84832041258E+001, +0.00000000000E+000
+1.84646521875E+009, -6.07220909118E+001, +0.00000000000E+000
+1.84787143750E+009, -6.29561341896E+001, +0.00000000000E+000
+1.84927765625E+009, -6.51985665899E+001, +0.00000000000E+000
+1.85068387500E+009, -6.74194986337E+001, +0.00000000000E+000
+1.85209009375E+009, -6.96544555179E+001, +0.00000000000E+000
+1.85349631250E+009, -7.18901245395E+001, +0.00000000000E+000
+1.85490253125E+009, -7.41269793144E+001, +0.00000000000E+000
+1.85630875000E+009, -7.63613783100E+001, +0.00000000000E+000
+1.85771496875E+009, -7.85950142424E+001, +0.00000000000E+000
+1.85912118750E+009, -8.08455955914E+001, +0.00000000000E+000
+1.86052740625E+009, -8.30733412559E+001, +0.00000000000E+000
+1.86193362500E+009, -8.53215411400E+001, +0.00000000000E+000
+1.86333984375E+009, -8.75453695443E+001, +0.00000000000E+000
+1.86474606250E+009, -8.97851902808E+001, +0.00000000000E+000
+1.86615228125E+009, -9.20265032976E+001, +0.00000000000E+000
+1.86755850000E+009, -9.42640040234E+001, +0.00000000000E+000
+1.86896471875E+009, -9.65072325532E+001, +0.00000000000E+000
+1.87037093750E+009, -9.87361185395E+001, +0.00000000000E+000
+1.87177715625E+009, -1.00971634905E+002, +0.00000000000E+000
+1.87318337500E+009, -1.03213546832E+002, +0.00000000000E+000
+1.87458959375E+009, -1.05460996660E+002, +0.00000000000E+000
+1.87599581250E+009, -1.07707277120E+002, +0.00000000000E+000
+1.87740203125E+009, -1.09934960205E+002, +0.00000000000E+000
+1.87880825000E+009, -1.12155924018E+002, +0.00000000000E+000
+1.88021446875E+009, -1.14409461781E+002, +0.00000000000E+000
+1.88162068750E+009, -1.16661869103E+002, +0.00000000000E+000
+1.88302690625E+009, -1.18890651473E+002, +0.00000000000E+000
+1.88443312500E+009, -1.21128497447E+002, +0.00000000000E+000
+1.88583934375E+009, -1.23366261191E+002, +0.00000000000E+000
+1.88724556250E+009, -1.25620440913E+002, +0.00000000000E+000
+1.88865178125E+009, -1.27832403854E+002, +0.00000000000E+000
+1.89005800000E+009, -1.30083957274E+002, +0.00000000000E+000
+1.89146421875E+009, -1.32321310526E+002, +0.00000000000E+000
+1.89287043750E+009, -1.34552939272E+002, +0.00000000000E+000
+1.89427665625E+009, -1.36783104927E+002, +0.00000000000E+000
+1.89568287500E+009, -1.39034693027E+002, +0.00000000000E+000
+1.89708909375E+009, -1.41272777506E+002, +0.00000000000E+000
+1.89849531250E+009, -1.43495473095E+002, +0.00000000000E+000
+1.89990153125E+009, -1.45727861757E+002, +0.00000000000E+000
+1.90130775000E+009, -1.47975637369E+002, +0.00000000000E+000
+1.90271396875E+009, -1.50222065304E+002, +0.00000000000E+000
+1.90412018750E+009, -1.52471048981E+002, +0.00000000000E+000
+1.90552640625E+009, -1.54717345736E+002, +0.00000000000E+000
+1.90693262500E+009, -1.56947053285E+002, +0.00000000000E+000
+1.90833884375E+009, -1.59189597679E+002, +0.00000000000E+000
+1.90974506250E+009, -1.61435314271E+002, +0.00000000000E+000
+1.91115128125E+009, -1.63680776418E+002, +0.00000000000E+000
+1.91255750000E+009, -1.65929392721E+002, +0.00000000000E+000
+1.91396371875E+009, -1.68167267499E+002, +0.00000000000E+000
+1.91536993750E+009, -1.70409095372E+002, +0.00000000000E+000
+1.91677615625E+009, -1.72649844068E+002, +0.00000000000E+000
+1.91818237500E+009, -1.74877204183E+002, +0.00000000000E+000
+1.91958859375E+009, -1.77119606904E+002, +0.00000000000E+000
+1.92099481250E+009, -1.79355913326E+002, +0.00000000000E+000
+1.92240103125E+009, +1.78401322058E+002, +0.00000000000E+000
+1.92380725000E+009, +1.76161636516E+002, +0.00000000000E+000
+1.92521346875E+009, +1.73920273120E+002, +0.00000000000E+000
+1.92661968750E+009, +1.71687790366E+002, +0.00000000000E+000
+1.92802590625E+009, +1.69451541066E+002, +0.00000000000E+000
+1.92943212500E+009, +1.67219201388E+002, +0.00000000000E+000
+1.93083834375E+009, +1.64984187055E+002, +0.00000000000E+000
+1.93224456250E+009, +1.62753888236E+002, +0.00000000000E+000
+1.93365078125E+009, +1.60513801252E+002, +0.00000000000E+000
+1.93505700000E+009, +1.58289816727E+002, +0.00000000000E+000
+1.93646321875E+009, +1.56046835647E+002, +0.00000000000E+000
+1.93786943750E+009, +1.53809269947E+002, +0.00000000000E+000
+1.93927565625E+009, +1.51578446020E+002, +0.00000000000E+000
+1.94068187500E+009, +1.49345662857E+002, +0.00000000000E+000
+1.94208809375E+009, +1.47104154589E+002, +0.00000000000E+000
+1.94349431250E+009, +1.44878114163E+002, +0.00000000000E+000
+1.94490053125E+009, +1.42652194953E+002, +0.00000000000E+000
+1.94630675000E+009, +1.40405918024E+002, +0.00000000000E+000
+1.94771296875E+009, +1.38183317482E+002, +0.00000000000E+000
+1.94911918750E+009, +1.35938982731E+002, +0.00000000000E+000
+1.95052540625E+009, +1.33696856331E+002, +0.00000000000E+000
+1.95193162500E+009, +1.31467199829E+002, +0.00000000000E+000
+1.95333784375E+009, +1.29227285510E+002, +0.00000000000E+000
+1.95474406250E+009, +1.26999040621E+002, +0.00000000000E+000
+1.95615028125E+009, +1.24759608660E+002, +0.00000000000E+000
+1.95755650000E+009, +1.22517132519E+002, +0.00000000000E+000
+1.95896271875E+009, +1.20295868981E+002, +0.00000000000E+000
+1.96036893750E+009, +1.18042402030E+002, +0.00000000000E+000
+1.96177515625E+009, +1.15808764305E+002, +0.00000000000E+000
+1.96318137500E+009, +1.13569582161E+002, +0.00000000000E+000
+1.96458759375E+009, +1.11334855782E+002, +0.00000000000E+000
+1.96599381250E+009, +1.09092596450E+002, +0.00000000000E+000
+1.96740003125E+009, +1.06863668855E+002, +0.00000000000E+000
+1.96880625000E+009, +1.04625903548E+002, +0.00000000000E+000
+1.97021246875E+009, +1.02380954128E+002, +0.00000000000E+000
+1.97161868750E+009, +1.00138842766E+002, +0.00000000000E+000
+1.97302490625E+009, +9.79172162993E+001, +0.00000000000E+000
+1.97443112500E+009, +9.56652655361E+001, +0.00000000000E+000
+1.97583734375E+009, +9.34135808984E+001, +0.00000000000E+000
+1.97724356250E+009, +9.11851265809E+001, +0.00000000000E+000
+1.97864978125E+009, +8.89441096446E+001, +0.00000000000E+000
+1.98005600000E+009, +8.66958546212E+001, +0.00000000000E+000
+1.98146221875E+009, +8.44634958700E+001, +0.00000000000E+000
+1.98286843750E+009, +8.22248338181E+001, +0.00000000000E+000
+1.98427465625E+009, +7.99918541441E+001, +0.00000000000E+000
+1.98568087500E+009, +7.77521445878E+001, +0.00000000000E+000
+1.98708709375E+009, +7.55199678315E+001, +0.00000000000E+000
+1.98849331250E+009, +7.32851848983E+001, +0.00000000000E+000
+1.98989953125E+009, +7.10394695703E+001, +0.00000000000E+000
+1.99130575000E+009, +6.87955061616E+001, +0.00000000000E+000
+1.99271196875E+009, +6.65530085019E+001, +0.00000000000E+000
+1.99411818750E+009, +6.43208034200E+001, +0.00000000000E+000
+1.99552440625E+009, +6.20745165802E+001, +0.00000000000E+000
+1.99693062500E+009, +5.98411322856E+001, +0.00000000000E+000
+1.99833684375E+009, +5.76229833696E+001, +0.00000000000E+000
+1.99974306250E+009, +5.53660492408E+001, +0.00000000000E+000
+2.00114928125E+009, +5.31362920375E+001, +0.00000000000E+000
+2.00255550000E+009, +5.08919037468E+001, +0.00000000000E+000
+2.00396171875E+009, +4.86564944209E+001, +0.00000000000E+000
+2.00536793750E+009, +4.64225147814E+001, +0.00000000000E+000
+2.00677415625E+009, +4.41719678103E+001, +0.00000000000E+000
+2.00818037500E+009, +4.19406573968E+001, +0.00000000000E+000
+2.00958659375E+009, +3.97014316992E+001, +0.00000000000E+000
+2.01099281250E+009, +3.74583973188E+001, +0.00000000000E+000
+2.01239903125E+009, +3.52179438247E+001, +0.00000000000E+000
+2.01380525000E+009, +3.29863990967E+001, +0.00000000000E+000
+2.01521146875E+009, +3.07437036054E+001, +0.00000000000E+000
+2.01661768750E+009, +2.85071997457E+001, +0.00000000000E+000
+2.01802390625E+009, +2.62746722542E+001, +0.00000000000E+000
+2.01943012500E+009, +2.40349153483E+001, +0.00000000000E+000
+2.02083634375E+009, +2.18036792193E+001, +0.00000000000E+000
+2.02224256250E+009, +1.95689788384E+001, +0.00000000000E+000
+2.02364878125E+009, +1.73370627350E+001, +0.00000000000E+000
+2.02505500000E+009, +1.51050613042E+001, +0.00000000000E+000
+2.02646121875E+009, +1.28593734504E+001, +0.00000000000E+000
+2.02786743750E+009, +1.06462737958E+001, +0.00000000000E+000
+2.02927365625E+009, +8.40446645407E+000, +0.00000000000E+000
+2.03067987500E+009, +6.16066755360E+000, +0.00000000000E+000
+2.03208609375E+009, +3.92029299330E+000, +0.00000000000E+000
+2.03349231250E+009, +1.69230246371E+000, +0.00000000000E+000
+2.03489853125E+009, -5.28426100284E-001, +0.00000000000E+000
+2.03630475000E+009, -2.76755135237E+000, +0.00000000000E+000
+2.03771096875E+009, -4.99629578278E+000, +0.00000000000E+000
+2.03911718750E+009, -7.22948081955E+000, +0.00000000000E+000
+2.04052340625E+009, -9.46582246782E+000, +0.00000000000E+000
+2.04192962500E+009, -1.16986018837E+001, +0.00000000000E+000
+2.04333584375E+009, -1.39255771034E+001, +0.00000000000E+000
+2.04474206250E+009, -1.61724475839E+001, +0.00000000000E+000
+2.04614828125E+009, -1.83830391144E+001, +0.00000000000E+000
+2.04755450000E+009, -2.06256932094E+001, +0.00000000000E+000
+2.04896071875E+009, -2.28568630787E+001, +0.00000000000E+000
+2.05036693750E+009, -2.50832899696E+001, +0.00000000000E+000
+2.05177315625E+009, -2.73239789917E+001, +0.00000000000E+000
+2.05317937500E+009, -2.95507326248E+001, +0.00000000000E+000
+2.05458559375E+009, -3.17803543301E+001, +0.00000000000E+000
+2.05599181250E+009, -3.40156431603E+001, +0.00000000000E+000
+2.05739803125E+009, -3.62512822223E+001, +0.00000000000E+000
+2.05880425000E+009, -3.84748902256E+001, +0.00000000000E+000
+2.06021046875E+009, -4.07061466554E+001, +0.00000000000E+000
+2.06161668750E+009, -4.29479651270E+001, +0.00000000000E+000
+2.06302290625E+009, -4.51897481355E+001, +0.00000000000E+000
+2.06442912500E+009, -4.74117770751E+001, +0.00000000000E+000
+2.06583534375E+009, -4.96572591975E+001, +0.00000000000E+000
+2.06724156250E+009, -5.18897566132E+001, +0.00000000000E+000
+2.06864778125E+009, -5.41258167474E+001, +0.00000000000E+000
+2.07005400000E+009, -5.63750205664E+001, +0.00000000000E+000
+2.07146021875E+009, -5.86002916184E+001, +0.00000000000E+000
+2.07286643750E+009, -6.08336492701E+001, +0.00000000000E+000
+2.07427265625E+009, -6.30727512052E+001, +0.00000000000E+000
+2.07567887500E+009, -6.52945077688E+001, +0.00000000000E+000
+2.07708509375E+009, -6.75378314719E+001, +0.00000000000E+000
+2.07849131250E+009, -6.97900751314E+001, +0.00000000000E+000
+2.07989753125E+009, -7.20117633737E+001, +0.00000000000E+000
+2.08130375000E+009, -7.42425848836E+001, +0.00000000000E+000
+2.08270996875E+009, -7.64956410489E+001, +0.00000000000E+000
+2.08411618750E+009, -7.87390544238E+001, +0.00000000000E+000
+2.08552240625E+009, -8.09699390383E+001, +0.00000000000E+000
+2.08692862500E+009, -8.32123790273E+001, +0.00000000000E+000
+2.08833484375E+009, -8.54673237029E+001, +0.00000000000E+000
+2.08974106250E+009, -8.76916520641E+001, +0.00000000000E+000
+2.09114728125E+009, -8.99278909609E+001, +0.00000000000E+000
+2.09255350000E+009, -9.21804890353E+001, +0.00000000000E+000
+2.09395971875E+009, -9.44253374761E+001, +0.00000000000E+000
+2.09536593750E+009, -9.66782191902E+001, +0.00000000000E+000
+2.09677215625E+009, -9.89133803047E+001, +0.00000000000E+000
+2.09817837500E+009, -1.01147703850E+002, +0.00000000000E+000
+2.09958459375E+009, -1.03399231088E+002, +0.00000000000E+000
+2.10099081250E+009, -1.05633882013E+002, +0.00000000000E+000
+2.10239703125E+009, -1.07857822639E+002, +0.00000000000E+000
+2.10380325000E+009, -1.10093414465E+002, +0.00000000000E+000
+2.10520946875E+009, -1.12343217764E+002, +0.00000000000E+000
+2.10661568750E+009, -1.14583571616E+002, +0.00000000000E+000
+2.10802190625E+009, -1.16820332837E+002, +0.00000000000E+000
+2.10942812500E+009, -1.19044591107E+002, +0.00000000000E+000
+2.11083434375E+009, -1.21276257820E+002, +0.00000000000E+000
+2.11224056250E+009, -1.23524161714E+002, +0.00000000000E+000
+2.11364678125E+009, -1.25767024979E+002, +0.00000000000E+000
+2.11505300000E+009, -1.28001636754E+002, +0.00000000000E+000
+2.11645921875E+009, -1.30240119008E+002, +0.00000000000E+000
+2.11786543750E+009, -1.32470269843E+002, +0.00000000000E+000
+2.11927165625E+009, -1.34708022565E+002, +0.00000000000E+000
+2.12067787500E+009, -1.36959646374E+002, +0.00000000000E+000
+2.12208409375E+009, -1.39195447390E+002, +0.00000000000E+000
+2.12349031250E+009, -1.41436185071E+002, +0.00000000000E+000
+2.12489653125E+009, -1.43675023030E+002, +0.00000000000E+000
+2.12630275000E+009, -1.45906566221E+002, +0.00000000000E+000
+2.12770896875E+009, -1.48146335199E+002, +0.00000000000E+000
+2.12911518750E+009, -1.50392163218E+002, +0.00000000000E+000
+2.13052140625E+009, -1.52634427801E+002, +0.00000000000E+000
+2.13192762500E+009, -1.54860365651E+002, +0.00000000000E+000
+2.13333384375E+009, -1.57098478879E+002, +0.00000000000E+000
+2.13474006250E+009, -1.59333153443E+002, +0.00000000000E+000
+2.13614628125E+009, -1.61583116712E+002, +0.00000000000E+000
+2.13755250000E+009, -1.63819023819E+002, +0.00000000000E+000
+2.13895871875E+009, -1.66049425485E+002, +0.00000000000E+000
+2.14036493750E+009, -1.68296782903E+002, +0.00000000000E+000
+2.14177115625E+009, -1.70541746618E+002, +0.00000000000E+000
+2.14317737500E+009, -1.72777072973E+002, +0.00000000000E+000
+2.14458359375E+009, -1.75014096280E+002, +0.00000000000E+000
