"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+5.92118093750E+008, -3.91582778111E-001, +0.00000000000E+000
+5.93524312500E+008, -3.93057614764E-001, +0.00000000000E+000
+5.94930531250E+008, -3.92353063900E-001, +0.00000000000E+000
+5.96336750000E+008, -3.91841069109E-001, +0.00000000000E+000
+5.97742968750E+008, -3.92765483695E-001, +0.00000000000E+000
+5.99149187500E+008, -3.94284255430E-001, +0.00000000000E+000
+6.00555406250E+008, -3.93760680554E-001, +0.00000000000E+000
+6.01961625000E+008, -3.95540955553E-001, +0.00000000000E+000
+6.03367843750E+008, -3.97970434446E-001, +0.00000000000E+000
+6.04774062500E+008, -3.98131966699E-001, +0.00000000000E+000
+6.06180281250E+008, -3.98329521652E-001, +0.00000000000E+000
+6.07586500000E+008, -3.98744758816E-001, +0.00000000000E+000
+6.08992718750E+008, -3.98548898920E-001, +0.00000000000E+000
+6.10398937500E+008, -3.98710843178E-001, +0.00000000000E+000
+6.11805156250E+008, -4.00852430879E-001, +0.00000000000E+000
+6.13211375000E+008, -4.03587267362E-001, +0.00000000000E+000
+6.14617593750E+008, -4.04786314159E-001, +0.00000000000E+000
+6.16023812500E+008, -4.05105598703E-001, +0.00000000000E+000
+6.17430031250E+008, -4.05980602313E-001, +0.00000000000E+000
+6.18836250000E+008, -4.05576042867E-001, +0.00000000000E+000
+6.20242468750E+008, -4.07259635987E-001, +0.00000000000E+000
+6.21648687500E+008, -4.08481122252E-001, +0.00000000000E+000
+6.23054906250E+008, -4.09430223189E-001, +0.00000000000E+000
+6.24461125000E+008, -4.08192634669E-001, +0.00000000000E+000
+6.25867343750E+008, -4.10719298701E-001, +0.00000000000E+000
+6.27273562500E+008, -4.10813154388E-001, +0.00000000000E+000
+6.28679781250E+008, -4.11119889258E-001, +0.00000000000E+000
+6.30086000000E+008, -4.11939176818E-001, +0.00000000000E+000
+6.31492218750E+008, -4.12587490777E-001, +0.00000000000E+000
+6.32898437500E+008, -4.14439693505E-001, +0.00000000000E+000
+6.34304656250E+008, -4.14079087979E-001, +0.00000000000E+000
+6.35710875000E+008, -4.14465274375E-001, +0.00000000000E+000
+6.37117093750E+008, -4.14013597692E-001, +0.00000000000E+000
+6.38523312500E+008, -4.15543980273E-001, +0.00000000000E+000
+6.39929531250E+008, -4.15740238060E-001, +0.00000000000E+000
+6.41335750000E+008, -4.16922295342E-001, +0.00000000000E+000
+6.42741968750E+008, -4.15557266261E-001, +0.00000000000E+000
+6.44148187500E+008, -4.18038571734E-001, +0.00000000000E+000
+6.45554406250E+008, -4.17261663740E-001, +0.00000000000E+000
+6.46960625000E+008, -4.19432399370E-001, +0.00000000000E+000
+6.48366843750E+008, -4.18894871602E-001, +0.00000000000E+000
+6.49773062500E+008, -4.18186902307E-001, +0.00000000000E+000
+6.51179281250E+008, -4.20778406867E-001, +0.00000000000E+000
+6.52585500000E+008, -4.19400884355E-001, +0.00000000000E+000
+6.53991718750E+008, -4.20907240354E-001, +0.00000000000E+000
+6.55397937500E+008, -4.21465906113E-001, +0.00000000000E+000
+6.56804156250E+008, -4.21756396447E-001, +0.00000000000E+000
+6.58210375000E+008, -4.23087556857E-001, +0.00000000000E+000
+6.59616593750E+008, -4.23682875962E-001, +0.00000000000E+000
+6.61022812500E+008, -4.23070780235E-001, +0.00000000000E+000
+6.62429031250E+008, -4.22245758582E-001, +0.00000000000E+000
+6.63835250000E+008, -4.23141967783E-001, +0.00000000000E+000
+6.65241468750E+008, -4.23827875450E-001, +0.00000000000E+000
+6.66647687500E+008, -4.26252768658E-001, +0.00000000000E+000
+6.68053906250E+008, -4.25911258536E-001, +0.00000000000E+000
+6.69460125000E+008, -4.25292422836E-001, +0.00000000000E+000
+6.70866343750E+008, -4.25918695232E-001, +0.00000000000E+000
+6.72272562500E+008, -4.26310278996E-001, +0.00000000000E+000
+6.73678781250E+008, -4.26071581780E-001, +0.00000000000E+000
+6.75085000000E+008, -4.27650348532E-001, +0.00000000000E+000
+6.76491218750E+008, -4.27057547661E-001, +0.00000000000E+000
+6.77897437500E+008, -4.28310440153E-001, +0.00000000000E+000
+6.79303656250E+008, -4.29554458069E-001, +0.00000000000E+000
+6.80709875000E+008, -4.28668534588E-001, +0.00000000000E+000
+6.82116093750E+008, -4.29556986874E-001, +0.00000000000E+000
+6.83522312500E+008, -4.30988312283E-001, +0.00000000000E+000
+6.84928531250E+008, -4.30845193326E-001, +0.00000000000E+000
+6.86334750000E+008, -4.29465350246E-001, +0.00000000000E+000
+6.87740968750E+008, -4.30881708043E-001, +0.00000000000E+000
+6.89147187500E+008, -4.31013447190E-001, +0.00000000000E+000
+6.90553406250E+008, -4.32142555923E-001, +0.00000000000E+000
+6.91959625000E+008, -4.31470892267E-001, +0.00000000000E+000
+6.93365843750E+008, -4.32732731274E-001, +0.00000000000E+000
+6.94772062500E+008, -4.32802602181E-001, +0.00000000000E+000
+6.96178281250E+008, -4.34513965335E-001, +0.00000000000E+000
+6.97584500000E+008, -4.33263830734E-001, +0.00000000000E+000
+6.98990718750E+008, -4.34930527723E-001, +0.00000000000E+000
+7.00396937500E+008, -4.34234362571E-001, +0.00000000000E+000
+7.01803156250E+008, -4.35902621330E-001, +0.00000000000E+000
+7.03209375000E+008, -4.37453093874E-001, +0.00000000000E+000
+7.04615593750E+008, -4.36298564040E-001, +0.00000000000E+000
+7.06021812500E+008, -4.35214828110E-001, +0.00000000000E+000
+7.07428031250E+008, -4.35990819348E-001, +0.00000000000E+000
+7.08834250000E+008, -4.36429518944E-001, +0.00000000000E+000
+7.10240468750E+008, -4.36585500803E-001, +0.00000000000E+000
+7.11646687500E+008, -4.36217586049E-001, +0.00000000000E+000
+7.13052906250E+008, -4.36613270411E-001, +0.00000000000E+000
+7.14459125000E+008, -4.39153386126E-001, +0.00000000000E+000
+7.15865343750E+008, -4.38333064666E-001, +0.00000000000E+000
+7.17271562500E+008, -4.36632767371E-001, +0.00000000000E+000
+7.18677781250E+008, -4.39366000787E-001, +0.00000000000E+000
+7.20084000000E+008, -4.38235376327E-001, +0.00000000000E+000
+7.21490218750E+008, -4.38899905090E-001, +0.00000000000E+000
+7.22896437500E+008, -4.39302963604E-001, +0.00000000000E+000
+7.24302656250E+008, -4.37074633311E-001, +0.00000000000E+000
+7.25708875000E+008, -4.37159247400E-001, +0.00000000000E+000
+7.27115093750E+008, -4.38346297251E-001, +0.00000000000E+000
+7.28521312500E+008, -4.39253069816E-001, +0.00000000000E+000
+7.29927531250E+008, -4.37984416215E-001, +0.00000000000E+000
+7.31333750000E+008, -4.39837959475E-001, +0.00000000000E+000
+7.32739968750E+008, -4.40642120507E-001, +0.00000000000E+000
+7.34146187500E+008, -4.42479309637E-001, +0.00000000000E+000
+7.35552406250E+008, -4.39878312747E-001, +0.00000000000E+000
+7.36958625000E+008, -4.41012299696E-001, +0.00000000000E+000
+7.38364843750E+008, -4.39985104661E-001, +0.00000000000E+000
+7.39771062500E+008, -4.41482596414E-001, +0.00000000000E+000
+7.41177281250E+008, -4.43402462918E-001, +0.00000000000E+000
+7.42583500000E+008, -4.42415624391E-001, +0.00000000000E+000
+7.43989718750E+008, -4.42516456241E-001, +0.00000000000E+000
+7.45395937500E+008, -4.43410267205E-001, +0.00000000000E+000
+7.46802156250E+008, -4.42702337758E-001, +0.00000000000E+000
+7.48208375000E+008, -4.43243226955E-001, +0.00000000000E+000
+7.49614593750E+008, -4.43884194464E-001, +0.00000000000E+000
+7.51020812500E+008, -4.44112588407E-001, +0.00000000000E+000
+7.52427031250E+008, -4.43981227938E-001, +0.00000000000E+000
+7.53833250000E+008, -4.44155253906E-001, +0.00000000000E+000
+7.55239468750E+008, -4.45213013457E-001, +0.00000000000E+000
+7.56645687500E+008, -4.46389185685E-001, +0.00000000000E+000
+7.58051906250E+008, -4.45670105912E-001, +0.00000000000E+000
+7.59458125000E+008, -4.47078594859E-001, +0.00000000000E+000
+7.60864343750E+008, -4.47157061554E-001, +0.00000000000E+000
+7.62270562500E+008, -4.47451210224E-001, +0.00000000000E+000
+7.63676781250E+008, -4.48763246271E-001, +0.00000000000E+000
+7.65083000000E+008, -4.49398213932E-001, +0.00000000000E+000
+7.66489218750E+008, -4.49935998630E-001, +0.00000000000E+000
+7.67895437500E+008, -4.49363859553E-001, +0.00000000000E+000
+7.69301656250E+008, -4.48804399790E-001, +0.00000000000E+000
+7.70707875000E+008, -4.50427779310E-001, +0.00000000000E+000
+7.72114093750E+008, -4.49728246453E-001, +0.00000000000E+000
+7.73520312500E+008, -4.52417416702E-001, +0.00000000000E+000
+7.74926531250E+008, -4.51382419507E-001, +0.00000000000E+000
+7.76332750000E+008, -4.54592973155E-001, +0.00000000000E+000
+7.77738968750E+008, -4.54829939447E-001, +0.00000000000E+000
+7.79145187500E+008, -4.55210235796E-001, +0.00000000000E+000
+7.80551406250E+008, -4.55365893202E-001, +0.00000000000E+000
+7.81957625000E+008, -4.55457963235E-001, +0.00000000000E+000
+7.83363843750E+008, -4.54916255436E-001, +0.00000000000E+000
+7.84770062500E+008, -4.56704331360E-001, +0.00000000000E+000
+7.86176281250E+008, -4.56197439661E-001, +0.00000000000E+000
+7.87582500000E+008, -4.55651068994E-001, +0.00000000000E+000
+7.88988718750E+008, -4.56245685129E-001, +0.00000000000E+000
+7.90394937500E+008, -4.57601761847E-001, +0.00000000000E+000
+7.91801156250E+008, -4.54905575939E-001, +0.00000000000E+000
+7.93207375000E+008, -4.56233699252E-001, +0.00000000000E+000
+7.94613593750E+008, -4.55661208039E-001, +0.00000000000E+000
+7.96019812500E+008, -4.55328768589E-001, +0.00000000000E+000
+7.97426031250E+008, -4.56139883269E-001, +0.00000000000E+000
+7.98832250000E+008, -4.56058887328E-001, +0.00000000000E+000
+8.00238468750E+008, -4.56238308970E-001, +0.00000000000E+000
+8.01644687500E+008, -4.56502657878E-001, +0.00000000000E+000
+8.03050906250E+008, -4.57121841508E-001, +0.00000000000E+000
+8.04457125000E+008, -4.57358184263E-001, +0.00000000000E+000
+8.05863343750E+008, -4.55664747995E-001, +0.00000000000E+000
+8.07269562500E+008, -4.54399489989E-001, +0.00000000000E+000
+8.08675781250E+008, -4.56102134930E-001, +0.00000000000E+000
+8.10082000000E+008, -4.58341220605E-001, +0.00000000000E+000
+8.11488218750E+008, -4.55808084825E-001, +0.00000000000E+000
+8.12894437500E+008, -4.55316204360E-001, +0.00000000000E+000
+8.14300656250E+008, -4.57030622383E-001, +0.00000000000E+000
+8.15706875000E+008, -4.56325242498E-001, +0.00000000000E+000
+8.17113093750E+008, -4.57444299005E-001, +0.00000000000E+000
+8.18519312500E+008, -4.56983060980E-001, +0.00000000000E+000
+8.19925531250E+008, -4.57592682121E-001, +0.00000000000E+000
+8.21331750000E+008, -4.59642730860E-001, +0.00000000000E+000
+8.22737968750E+008, -4.57829161051E-001, +0.00000000000E+000
+8.24144187500E+008, -4.59421562650E-001, +0.00000000000E+000
+8.25550406250E+008, -4.58229182845E-001, +0.00000000000E+000
+8.26956625000E+008, -4.58092743180E-001, +0.00000000000E+000
+8.28362843750E+008, -4.60366869590E-001, +0.00000000000E+000
+8.29769062500E+008, -4.59122957637E-001, +0.00000000000E+000
+8.31175281250E+008, -4.61420242233E-001, +0.00000000000E+000
+8.32581500000E+008, -4.61088679834E-001, +0.00000000000E+000
+8.33987718750E+008, -4.60984381656E-001, +0.00000000000E+000
+8.35393937500E+008, -4.62840643675E-001, +0.00000000000E+000
+8.36800156250E+008, -4.61575135392E-001, +0.00000000000E+000
+8.38206375000E+008, -4.59702915222E-001, +0.00000000000E+000
+8.39612593750E+008, -4.61640457779E-001, +0.00000000000E+000
+8.41018812500E+008, -4.62858143796E-001, +0.00000000000E+000
+8.42425031250E+008, -4.61525049607E-001, +0.00000000000E+000
+8.43831250000E+008, -4.64206737526E-001, +0.00000000000E+000
+8.45237468750E+008, -4.64239036804E-001, +0.00000000000E+000
+8.46643687500E+008, -4.64620223488E-001, +0.00000000000E+000
+8.48049906250E+008, -4.65941200561E-001, +0.00000000000E+000
+8.49456125000E+008, -4.63406879224E-001, +0.00000000000E+000
+8.50862343750E+008, -4.65033916211E-001, +0.00000000000E+000
+8.52268562500E+008, -4.66532907836E-001, +0.00000000000E+000
+8.53674781250E+008, -4.66077386324E-001, +0.00000000000E+000
+8.55081000000E+008, -4.66189147789E-001, +0.00000000000E+000
+8.56487218750E+008, -4.66244534190E-001, +0.00000000000E+000
+8.57893437500E+008, -4.68376403929E-001, +0.00000000000E+000
+8.59299656250E+008, -4.68499382369E-001, +0.00000000000E+000
+8.60705875000E+008, -4.69298240594E-001, +0.00000000000E+000
+8.62112093750E+008, -4.70693713905E-001, +0.00000000000E+000
+8.63518312500E+008, -4.70133164427E-001, +0.00000000000E+000
+8.64924531250E+008, -4.70767014073E-001, +0.00000000000E+000
+8.66330750000E+008, -4.71529773790E-001, +0.00000000000E+000
+8.67736968750E+008, -4.72296035890E-001, +0.00000000000E+000
+8.69143187500E+008, -4.73216795609E-001, +0.00000000000E+000
+8.70549406250E+008, -4.73544146035E-001, +0.00000000000E+000
+8.71955625000E+008, -4.74828266609E-001, +0.00000000000E+000
+8.73361843750E+008, -4.74297878199E-001, +0.00000000000E+000
+8.74768062500E+008, -4.76504239434E-001, +0.00000000000E+000
+8.76174281250E+008, -4.75626732670E-001, +0.00000000000E+000
+8.77580500000E+008, -4.75900639539E-001, +0.00000000000E+000
+8.78986718750E+008, -4.76631222981E-001, +0.00000000000E+000
+8.80392937500E+008, -4.76864634631E-001, +0.00000000000E+000
+8.81799156250E+008, -4.78263405987E-001, +0.00000000000E+000
+8.83205375000E+008, -4.78630266594E-001, +0.00000000000E+000
+8.84611593750E+008, -4.81381955859E-001, +0.00000000000E+000
+8.86017812500E+008, -4.79995569795E-001, +0.00000000000E+000
+8.87424031250E+008, -4.82270834981E-001, +0.00000000000E+000
+8.88830250000E+008, -4.81178444331E-001, +0.00000000000E+000
+8.90236468750E+008, -4.82137084730E-001, +0.00000000000E+000
+8.91642687500E+008, -4.82197968970E-001, +0.00000000000E+000
+8.93048906250E+008, -4.82589640264E-001, +0.00000000000E+000
+8.94455125000E+008, -4.83545963827E-001, +0.00000000000E+000
+8.95861343750E+008, -4.81638969741E-001, +0.00000000000E+000
+8.97267562500E+008, -4.86724599642E-001, +0.00000000000E+000
+8.98673781250E+008, -4.84524943851E-001, +0.00000000000E+000
+9.00080000000E+008, -4.83960703647E-001, +0.00000000000E+000
+9.01486218750E+008, -4.86297306409E-001, +0.00000000000E+000
+9.02892437500E+008, -4.86869087876E-001, +0.00000000000E+000
+9.04298656250E+008, -4.87633286324E-001, +0.00000000000E+000
+9.05704875000E+008, -4.86775458607E-001, +0.00000000000E+000
+9.07111093750E+008, -4.86865764340E-001, +0.00000000000E+000
+9.08517312500E+008, -4.88194226845E-001, +0.00000000000E+000
+9.09923531250E+008, -4.91004531767E-001, +0.00000000000E+000
+9.11329750000E+008, -4.91978099946E-001, +0.00000000000E+000
+9.12735968750E+008, -4.91447905801E-001, +0.00000000000E+000
+9.14142187500E+008, -4.90095736450E-001, +0.00000000000E+000
+9.15548406250E+008, -4.92288575717E-001, +0.00000000000E+000
+9.16954625000E+008, -4.94656432147E-001, +0.00000000000E+000
+9.18360843750E+008, -4.95271762424E-001, +0.00000000000E+000
+9.19767062500E+008, -4.94628961860E-001, +0.00000000000E+000
+9.21173281250E+008, -4.93767440213E-001, +0.00000000000E+000
+9.22579500000E+008, -4.96123595982E-001, +0.00000000000E+000
+9.23985718750E+008, -4.96010680027E-001, +0.00000000000E+000
+9.25391937500E+008, -4.97310468352E-001, +0.00000000000E+000
+9.26798156250E+008, -4.97019298526E-001, +0.00000000000E+000
+9.28204375000E+008, -4.98807755178E-001, +0.00000000000E+000
+9.29610593750E+008, -4.97775845430E-001, +0.00000000000E+000
+9.31016812500E+008, -4.98433103444E-001, +0.00000000000E+000
+9.32423031250E+008, -4.98690944705E-001, +0.00000000000E+000
+9.33829250000E+008, -4.99694520637E-001, +0.00000000000E+000
+9.35235468750E+008, -5.00300399841E-001, +0.00000000000E+000
+9.36641687500E+008, -5.01841883941E-001, +0.00000000000E+000
+9.38047906250E+008, -5.01112984577E-001, +0.00000000000E+000
+9.39454125000E+008, -5.01180738095E-001, +0.00000000000E+000
+9.40860343750E+008, -5.02404233416E-001, +0.00000000000E+000
+9.42266562500E+008, -5.00183654001E-001, +0.00000000000E+000
+9.43672781250E+008, -5.02739387619E-001, +0.00000000000E+000
+9.45079000000E+008, -5.02417955559E-001, +0.00000000000E+000
+9.46485218750E+008, -5.03075110770E-001, +0.00000000000E+000
+9.47891437500E+008, -5.03098017463E-001, +0.00000000000E+000
+9.49297656250E+008, -5.06077146830E-001, +0.00000000000E+000
+9.50703875000E+008, -5.04213081261E-001, +0.00000000000E+000
+9.52110093750E+008, -5.04834875685E-001, +0.00000000000E+000
+9.53516312500E+008, -5.06081912487E-001, +0.00000000000E+000
+9.54922531250E+008, -5.05366476018E-001, +0.00000000000E+000
+9.56328750000E+008, -5.05715468429E-001, +0.00000000000E+000
+9.57734968750E+008, -5.06654094774E-001, +0.00000000000E+000
+9.59141187500E+008, -5.07552727580E-001, +0.00000000000E+000
+9.60547406250E+008, -5.07807872534E-001, +0.00000000000E+000
+9.61953625000E+008, -5.07700482669E-001, +0.00000000000E+000
+9.63359843750E+008, -5.08771613838E-001, +0.00000000000E+000
+9.64766062500E+008, -5.08612690122E-001, +0.00000000000E+000
+9.66172281250E+008, -5.09589474741E-001, +0.00000000000E+000
+9.67578500000E+008, -5.09322340596E-001, +0.00000000000E+000
+9.68984718750E+008, -5.10317713907E-001, +0.00000000000E+000
+9.70390937500E+008, -5.09749850094E-001, +0.00000000000E+000
+9.71797156250E+008, -5.09748343965E-001, +0.00000000000E+000
+9.73203375000E+008, -5.09550334182E-001, +0.00000000000E+000
+9.74609593750E+008, -5.11649709079E-001, +0.00000000000E+000
+9.76015812500E+008, -5.11032534096E-001, +0.00000000000E+000
+9.77422031250E+008, -5.11402065008E-001, +0.00000000000E+000
+9.78828250000E+008, -5.10925064561E-001, +0.00000000000E+000
+9.80234468750E+008, -5.11513841662E-001, +0.00000000000E+000
+9.81640687500E+008, -5.10954615271E-001, +0.00000000000E+000
+9.83046906250E+008, -5.11750852739E-001, +0.00000000000E+000
+9.84453125000E+008, -5.11535083266E-001, +0.00000000000E+000
+9.85859343750E+008, -5.12690884827E-001, +0.00000000000E+000
+9.87265562500E+008, -5.12162623660E-001, +0.00000000000E+000
+9.88671781250E+008, -5.12853206525E-001, +0.00000000000E+000
+9.90078000000E+008, -5.12802924135E-001, +0.00000000000E+000
+9.91484218750E+008, -5.12830045033E-001, +0.00000000000E+000
+9.92890437500E+008, -5.13243130054E-001, +0.00000000000E+000
+9.94296656250E+008, -5.13651166308E-001, +0.00000000000E+000
+9.95702875000E+008, -5.12172591702E-001, +0.00000000000E+000
+9.97109093750E+008, -5.12459492850E-001, +0.00000000000E+000
+9.98515312500E+008, -5.14216624545E-001, +0.00000000000E+000
+9.99921531250E+008, -5.13212725257E-001, +0.00000000000E+000
+1.00132775000E+009, -5.12349535804E-001, +0.00000000000E+000
+1.00273396875E+009, -5.12994905938E-001, +0.00000000000E+000
+1.00414018750E+009, -5.14420695451E-001, +0.00000000000E+000
+1.00554640625E+009, -5.13134863786E-001, +0.00000000000E+000
+1.00695262500E+009, -5.13764518307E-001, +0.00000000000E+000
+1.00835884375E+009, -5.12992657008E-001, +0.00000000000E+000
+1.00976506250E+009, -5.16511001450E-001, +0.00000000000E+000
+1.01117128125E+009, -5.15460634975E-001, +0.00000000000E+000
+1.01257750000E+009, -5.15491937790E-001, +0.00000000000E+000
+1.01398371875E+009, -5.18418057049E-001, +0.00000000000E+000
+1.01538993750E+009, -5.15954643352E-001, +0.00000000000E+000
+1.01679615625E+009, -5.17879749365E-001, +0.00000000000E+000
+1.01820237500E+009, -5.15647282987E-001, +0.00000000000E+000
+1.01960859375E+009, -5.15787293969E-001, +0.00000000000E+000
