"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+5.90711875000E+008, +1.64327120381E-002, +0.00000000000E+000
+5.92118093750E+008, -5.54362686996E-003, +0.00000000000E+000
+5.93524312500E+008, -1.39069122391E-002, +0.00000000000E+000
+5.94930531250E+008, +1.29184442315E-002, +0.00000000000E+000
+5.96336750000E+008, +1.75438048366E-003, +0.00000000000E+000
+5.97742968750E+008, +1.67492275920E-002, +0.00000000000E+000
+5.99149187500E+008, +6.30091545065E-003, +0.00000000000E+000
+6.00555406250E+008, +8.41340838563E-003, +0.00000000000E+000
+6.01961625000E+008, +1.92834977745E-002, +0.00000000000E+000
+6.03367843750E+008, +1.72621242367E-002, +0.00000000000E+000
+6.04774062500E+008, +8.22752963868E-003, +0.00000000000E+000
+6.06180281250E+008, -2.89109277362E-003, +0.00000000000E+000
+6.07586500000E+008, -5.82061145133E-003, +0.00000000000E+000
+6.08992718750E+008, -2.50658803022E-003, +0.00000000000E+000
+6.10398937500E+008, +4.08866613008E-003, +0.00000000000E+000
+6.11805156250E+008, +2.40682741015E-003, +0.00000000000E+000
+6.13211375000E+008, -6.03125446054E-003, +0.00000000000E+000
+6.14617593750E+008, +1.73248207798E-003, +0.00000000000E+000
+6.16023812500E+008, +3.23985129623E-003, +0.00000000000E+000
+6.17430031250E+008, +4.93411695839E-003, +0.00000000000E+000
+6.18836250000E+008, +4.05915439355E-004, +0.00000000000E+000
+6.20242468750E+008, -1.29020257785E-002, +0.00000000000E+000
+6.21648687500E+008, -1.75327941893E-002, +0.00000000000E+000
+6.23054906250E+008, +5.65700393507E-003, +0.00000000000E+000
+6.24461125000E+008, -7.47661737064E-003, +0.00000000000E+000
+6.25867343750E+008, +9.15823390690E-003, +0.00000000000E+000
+6.27273562500E+008, +3.26448240156E-003, +0.00000000000E+000
+6.28679781250E+008, +2.13875377697E-003, +0.00000000000E+000
+6.30086000000E+008, -1.04531600282E-002, +0.00000000000E+000
+6.31492218750E+008, +1.78785913170E-002, +0.00000000000E+000
+6.32898437500E+008, -8.71300053369E-003, +0.00000000000E+000
+6.34304656250E+008, +1.49411350856E-003, +0.00000000000E+000
+6.35710875000E+008, +2.86608552513E-003, +0.00000000000E+000
+6.37117093750E+008, +1.12202117666E-002, +0.00000000000E+000
+6.38523312500E+008, -8.53145977386E-003, +0.00000000000E+000
+6.39929531250E+008, -4.24574440883E-003, +0.00000000000E+000
+6.41335750000E+008, +1.27548846792E-002, +0.00000000000E+000
+6.42741968750E+008, -9.02770828352E-003, +0.00000000000E+000
+6.44148187500E+008, +1.36690201181E-003, +0.00000000000E+000
+6.45554406250E+008, -4.34507065118E-003, +0.00000000000E+000
+6.46960625000E+008, -4.73733792373E-004, +0.00000000000E+000
+6.48366843750E+008, -2.21121228061E-003, +0.00000000000E+000
+6.49773062500E+008, +4.66326817853E-003, +0.00000000000E+000
+6.51179281250E+008, +1.06372048305E-002, +0.00000000000E+000
+6.52585500000E+008, -7.89141488026E-003, +0.00000000000E+000
+6.53991718750E+008, +1.11492849850E-002, +0.00000000000E+000
+6.55397937500E+008, -4.90692132581E-003, +0.00000000000E+000
+6.56804156250E+008, -1.20626928883E-003, +0.00000000000E+000
+6.58210375000E+008, +6.47166184765E-003, +0.00000000000E+000
+6.59616593750E+008, +8.01697056332E-003, +0.00000000000E+000
+6.61022812500E+008, +1.29337985467E-002, +0.00000000000E+000
+6.62429031250E+008, +1.47338171856E-002, +0.00000000000E+000
+6.63835250000E+008, +8.24646260687E-003, +0.00000000000E+000
+6.65241468750E+008, -8.22444701838E-003, +0.00000000000E+000
+6.66647687500E+008, -7.34105018474E-003, +0.00000000000E+000
+6.68053906250E+008, +2.91899003333E-003, +0.00000000000E+000
+6.69460125000E+008, -1.34782090532E-003, +0.00000000000E+000
+6.70866343750E+008, -5.60548086356E-003, +0.00000000000E+000
+6.72272562500E+008, +5.62467998418E-003, +0.00000000000E+000
+6.73678781250E+008, -1.10868795503E-002, +0.00000000000E+000
+6.75085000000E+008, +5.24222536955E-003, +0.00000000000E+000
+6.76491218750E+008, -8.73771662716E-003, +0.00000000000E+000
+6.77897437500E+008, +4.65700955802E-003, +0.00000000000E+000
+6.79303656250E+008, +1.51154454022E-002, +0.00000000000E+000
+6.80709875000E+008, -8.25203381626E-003, +0.00000000000E+000
+6.82116093750E+008, +1.08789977386E-002, +0.00000000000E+000
+6.83522312500E+008, -5.40697411120E-003, +0.00000000000E+000
+6.84928531250E+008, +1.77215704403E-003, +0.00000000000E+000
+6.86334750000E+008, +1.64087488625E-002, +0.00000000000E+000
+6.87740968750E+008, -1.53953075217E-002, +0.00000000000E+000
+6.89147187500E+008, +4.03228324079E-004, +0.00000000000E+000
+6.90553406250E+008, -5.94107871583E-003, +0.00000000000E+000
+6.91959625000E+008, -3.72108497363E-003, +0.00000000000E+000
+6.93365843750E+008, +1.92226969138E-003, +0.00000000000E+000
+6.94772062500E+008, +3.20941096396E-003, +0.00000000000E+000
+6.96178281250E+008, -6.05065633302E-003, +0.00000000000E+000
+6.97584500000E+008, -1.74882692314E-002, +0.00000000000E+000
+6.98990718750E+008, +1.59738840932E-002, +0.00000000000E+000
+7.00396937500E+008, -1.42241599303E-002, +0.00000000000E+000
+7.01803156250E+008, -4.72336368528E-003, +0.00000000000E+000
+7.03209375000E+008, -1.76985921808E-002, +0.00000000000E+000
+7.04615593750E+008, +3.54963807263E-003, +0.00000000000E+000
+7.06021812500E+008, -1.10045509446E-002, +0.00000000000E+000
+7.07428031250E+008, +6.75087483762E-003, +0.00000000000E+000
+7.08834250000E+008, -6.40731385143E-004, +0.00000000000E+000
+7.10240468750E+008, +3.53882711367E-003, +0.00000000000E+000
+7.11646687500E+008, +2.68125936225E-003, +0.00000000000E+000
+7.13052906250E+008, +4.08733332225E-003, +0.00000000000E+000
+7.14459125000E+008, +1.29596226163E-003, +0.00000000000E+000
+7.15865343750E+008, -1.86149072282E-002, +0.00000000000E+000
+7.17271562500E+008, +1.19813761030E-002, +0.00000000000E+000
+7.18677781250E+008, -5.41116288437E-003, +0.00000000000E+000
+7.20084000000E+008, -2.04889400841E-003, +0.00000000000E+000
+7.21490218750E+008, +6.54011897784E-003, +0.00000000000E+000
+7.22896437500E+008, -1.00410133918E-002, +0.00000000000E+000
+7.24302656250E+008, -6.57121484419E-003, +0.00000000000E+000
+7.25708875000E+008, -3.47008208015E-003, +0.00000000000E+000
+7.27115093750E+008, +6.88298650078E-003, +0.00000000000E+000
+7.28521312500E+008, -1.15783259424E-002, +0.00000000000E+000
+7.29927531250E+008, -8.73812124559E-003, +0.00000000000E+000
+7.31333750000E+008, +1.24607599510E-002, +0.00000000000E+000
+7.32739968750E+008, +3.34139462622E-003, +0.00000000000E+000
+7.34146187500E+008, -5.50598615271E-003, +0.00000000000E+000
+7.35552406250E+008, +4.13650029860E-003, +0.00000000000E+000
+7.36958625000E+008, -7.71215314537E-003, +0.00000000000E+000
+7.38364843750E+008, +6.12851877003E-003, +0.00000000000E+000
+7.39771062500E+008, +2.56632959557E-003, +0.00000000000E+000
+7.41177281250E+008, +3.19249324545E-003, +0.00000000000E+000
+7.42583500000E+008, -1.07730046681E-002, +0.00000000000E+000
+7.43989718750E+008, +2.74818846145E-002, +0.00000000000E+000
+7.45395937500E+008, +9.79345555137E-003, +0.00000000000E+000
+7.46802156250E+008, +1.71304818209E-003, +0.00000000000E+000
+7.48208375000E+008, -1.68224221049E-002, +0.00000000000E+000
+7.49614593750E+008, +9.82491273960E-004, +0.00000000000E+000
+7.51020812500E+008, +9.66243334369E-003, +0.00000000000E+000
+7.52427031250E+008, -2.37389102760E-002, +0.00000000000E+000
+7.53833250000E+008, -1.41834785368E-003, +0.00000000000E+000
+7.55239468750E+008, -7.28445477266E-003, +0.00000000000E+000
+7.56645687500E+008, -4.04628940968E-003, +0.00000000000E+000
+7.58051906250E+008, +7.68639027348E-004, +0.00000000000E+000
+7.59458125000E+008, -2.06806956360E-003, +0.00000000000E+000
+7.60864343750E+008, +1.04671378257E-002, +0.00000000000E+000
+7.62270562500E+008, +1.33462581328E-002, +0.00000000000E+000
+7.63676781250E+008, +3.18364239320E-003, +0.00000000000E+000
+7.65083000000E+008, -1.21504595151E-002, +0.00000000000E+000
+7.66489218750E+008, +5.89698266594E-003, +0.00000000000E+000
+7.67895437500E+008, -6.95085931711E-003, +0.00000000000E+000
+7.69301656250E+008, +1.80888312013E-003, +0.00000000000E+000
+7.70707875000E+008, -9.39134814360E-003, +0.00000000000E+000
+7.72114093750E+008, -1.06006969101E-002, +0.00000000000E+000
+7.73520312500E+008, +5.49689460337E-003, +0.00000000000E+000
+7.74926531250E+008, -1.10429256939E-002, +0.00000000000E+000
+7.76332750000E+008, +1.16208853722E-002, +0.00000000000E+000
+7.77738968750E+008, -4.57015490337E-003, +0.00000000000E+000
+7.79145187500E+008, +7.25843873365E-004, +0.00000000000E+000
+7.80551406250E+008, -1.91538630206E-003, +0.00000000000E+000
+7.81957625000E+008, +1.63840179925E-003, +0.00000000000E+000
+7.83363843750E+008, -2.67449463708E-003, +0.00000000000E+000
+7.84770062500E+008, -1.58164118289E-002, +0.00000000000E+000
+7.86176281250E+008, +2.14072277686E-003, +0.00000000000E+000
+7.87582500000E+008, +6.49441711305E-004, +0.00000000000E+000
+7.88988718750E+008, +1.68962304600E-002, +0.00000000000E+000
+7.90394937500E+008, +6.09487783147E-003, +0.00000000000E+000
+7.91801156250E+008, -1.74487988066E-003, +0.00000000000E+000
+7.93207375000E+008, -6.78529660818E-003, +0.00000000000E+000
+7.94613593750E+008, -6.36802967459E-003, +0.00000000000E+000
+7.96019812500E+008, -5.75051510905E-004, +0.00000000000E+000
+7.97426031250E+008, +2.49521547828E-003, +0.00000000000E+000
+7.98832250000E+008, +7.45864209324E-003, +0.00000000000E+000
+8.00238468750E+008, -1.28628867719E-003, +0.00000000000E+000
+8.01644687500E+008, -1.82632309118E-004, +0.00000000000E+000
+8.03050906250E+008, -1.27194432851E-002, +0.00000000000E+000
+8.04457125000E+008, -7.22666778575E-003, +0.00000000000E+000
+8.05863343750E+008, +1.82586910825E-002, +0.00000000000E+000
+8.07269562500E+008, +1.64584707913E-005, +0.00000000000E+000
+8.08675781250E+008, -8.62920089342E-003, +0.00000000000E+000
+8.10082000000E+008, -5.86574709994E-003, +0.00000000000E+000
+8.11488218750E+008, +1.10806535841E-003, +0.00000000000E+000
+8.12894437500E+008, -5.67715652520E-003, +0.00000000000E+000
+8.14300656250E+008, -4.41243322576E-003, +0.00000000000E+000
+8.15706875000E+008, -2.10118839259E-003, +0.00000000000E+000
+8.17113093750E+008, +4.09669588821E-003, +0.00000000000E+000
+8.18519312500E+008, +2.38928494268E-003, +0.00000000000E+000
+8.19925531250E+008, +8.80354202994E-003, +0.00000000000E+000
+8.21331750000E+008, +2.07557232909E-003, +0.00000000000E+000
+8.22737968750E+008, +1.37283414567E-002, +0.00000000000E+000
+8.24144187500E+008, -4.36633628035E-003, +0.00000000000E+000
+8.25550406250E+008, -4.67235199169E-003, +0.00000000000E+000
+8.26956625000E+008, +1.73473107634E-002, +0.00000000000E+000
+8.28362843750E+008, +1.75445074159E-003, +0.00000000000E+000
+8.29769062500E+008, -7.05366666775E-003, +0.00000000000E+000
+8.31175281250E+008, -2.17360481804E-002, +0.00000000000E+000
+8.32581500000E+008, +1.49820037903E-002, +0.00000000000E+000
+8.33987718750E+008, +1.66113913727E-002, +0.00000000000E+000
+8.35393937500E+008, -1.56559925004E-003, +0.00000000000E+000
+8.36800156250E+008, +5.66562278733E-003, +0.00000000000E+000
+8.38206375000E+008, +8.80262642150E-003, +0.00000000000E+000
+8.39612593750E+008, -1.62479289449E-002, +0.00000000000E+000
+8.41018812500E+008, -1.44425076035E-002, +0.00000000000E+000
+8.42425031250E+008, +8.38755361532E-004, +0.00000000000E+000
+8.43831250000E+008, -6.50907722249E-003, +0.00000000000E+000
+8.45237468750E+008, -6.40976867528E-003, +0.00000000000E+000
+8.46643687500E+008, -3.93817367327E-003, +0.00000000000E+000
+8.48049906250E+008, +2.57439142835E-003, +0.00000000000E+000
+8.49456125000E+008, +3.70698255256E-003, +0.00000000000E+000
+8.50862343750E+008, +8.89417797840E-003, +0.00000000000E+000
+8.52268562500E+008, -8.15233109574E-003, +0.00000000000E+000
+8.53674781250E+008, +6.27929836288E-003, +0.00000000000E+000
+8.55081000000E+008, +7.03060321833E-003, +0.00000000000E+000
+8.56487218750E+008, +1.03304062344E-002, +0.00000000000E+000
+8.57893437500E+008, -5.16821821511E-003, +0.00000000000E+000
+8.59299656250E+008, -9.72965591612E-003, +0.00000000000E+000
+8.60705875000E+008, +1.14628075089E-002, +0.00000000000E+000
+8.62112093750E+008, -1.49404482833E-002, +0.00000000000E+000
+8.63518312500E+008, +8.42671911473E-003, +0.00000000000E+000
+8.64924531250E+008, -5.35594749555E-003, +0.00000000000E+000
+8.66330750000E+008, +1.29867265614E-002, +0.00000000000E+000
+8.67736968750E+008, +4.74121990781E-004, +0.00000000000E+000
+8.69143187500E+008, -1.03377842256E-002, +0.00000000000E+000
+8.70549406250E+008, -1.08395235991E-002, +0.00000000000E+000
+8.71955625000E+008, +4.69920006961E-003, +0.00000000000E+000
+8.73361843750E+008, +1.74864342752E-003, +0.00000000000E+000
+8.74768062500E+008, +1.32965290082E-003, +0.00000000000E+000
+8.76174281250E+008, -1.72462430332E-002, +0.00000000000E+000
+8.77580500000E+008, -8.48483876113E-003, +0.00000000000E+000
+8.78986718750E+008, +1.00120363099E-003, +0.00000000000E+000
+8.80392937500E+008, -5.31270476169E-003, +0.00000000000E+000
+8.81799156250E+008, +2.34374422522E-003, +0.00000000000E+000
+8.83205375000E+008, -9.17357583632E-003, +0.00000000000E+000
+8.84611593750E+008, -1.59453112301E-002, +0.00000000000E+000
+8.86017812500E+008, +7.29769562394E-003, +0.00000000000E+000
+8.87424031250E+008, -6.09145440968E-003, +0.00000000000E+000
+8.88830250000E+008, -4.39184482301E-003, +0.00000000000E+000
+8.90236468750E+008, -1.38832538877E-002, +0.00000000000E+000
+8.91642687500E+008, -3.54957861505E-003, +0.00000000000E+000
+8.93048906250E+008, -1.20610138458E-003, +0.00000000000E+000
+8.94455125000E+008, -5.88979008767E-003, +0.00000000000E+000
+8.95861343750E+008, -1.03090610295E-003, +0.00000000000E+000
+8.97267562500E+008, +3.47010631591E-003, +0.00000000000E+000
+8.98673781250E+008, -3.90009561565E-003, +0.00000000000E+000
+9.00080000000E+008, -6.90435374427E-003, +0.00000000000E+000
+9.01486218750E+008, -1.96498036193E-004, +0.00000000000E+000
+9.02892437500E+008, -1.01048475885E-002, +0.00000000000E+000
+9.04298656250E+008, -4.09078564550E-003, +0.00000000000E+000
+9.05704875000E+008, -1.52894364610E-002, +0.00000000000E+000
+9.07111093750E+008, -1.78722553756E-003, +0.00000000000E+000
+9.08517312500E+008, +3.72493834356E-003, +0.00000000000E+000
+9.09923531250E+008, +1.34387732463E-002, +0.00000000000E+000
+9.11329750000E+008, -3.69543801792E-003, +0.00000000000E+000
+9.12735968750E+008, +2.10117120712E-003, +0.00000000000E+000
+9.14142187500E+008, -7.60076116546E-003, +0.00000000000E+000
+9.15548406250E+008, -3.86656025098E-003, +0.00000000000E+000
+9.16954625000E+008, -2.94453915020E-003, +0.00000000000E+000
+9.18360843750E+008, -1.47348644454E-002, +0.00000000000E+000
+9.19767062500E+008, +6.99013196523E-003, +0.00000000000E+000
+9.21173281250E+008, +7.50442471590E-003, +0.00000000000E+000
+9.22579500000E+008, +1.45301772902E-002, +0.00000000000E+000
+9.23985718750E+008, +2.45185822479E-003, +0.00000000000E+000
+9.25391937500E+008, +9.27499709131E-003, +0.00000000000E+000
+9.26798156250E+008, -8.71527672412E-003, +0.00000000000E+000
+9.28204375000E+008, +1.33922964148E-002, +0.00000000000E+000
+9.29610593750E+008, +1.51402714256E-003, +0.00000000000E+000
+9.31016812500E+008, -3.08124250569E-003, +0.00000000000E+000
+9.32423031250E+008, -2.41046914469E-002, +0.00000000000E+000
+9.33829250000E+008, +6.66349760755E-003, +0.00000000000E+000
+9.35235468750E+008, -3.81281186226E-003, +0.00000000000E+000
+9.36641687500E+008, -1.23378296996E-003, +0.00000000000E+000
+9.38047906250E+008, -7.73359730490E-003, +0.00000000000E+000
+9.39454125000E+008, +8.69720579470E-003, +0.00000000000E+000
+9.40860343750E+008, -1.66213373410E-002, +0.00000000000E+000
+9.42266562500E+008, -1.47177642516E-003, +0.00000000000E+000
+9.43672781250E+008, +2.61851640395E-003, +0.00000000000E+000
+9.45079000000E+008, +4.88251473508E-003, +0.00000000000E+000
+9.46485218750E+008, -3.24463883485E-003, +0.00000000000E+000
+9.47891437500E+008, +2.74146110839E-003, +0.00000000000E+000
+9.49297656250E+008, +3.98849112135E-003, +0.00000000000E+000
+9.50703875000E+008, -7.81110969958E-003, +0.00000000000E+000
+9.52110093750E+008, +5.99786242907E-003, +0.00000000000E+000
+9.53516312500E+008, -3.34002839890E-003, +0.00000000000E+000
+9.54922531250E+008, -1.32103417044E-002, +0.00000000000E+000
+9.56328750000E+008, +8.62220689681E-003, +0.00000000000E+000
+9.57734968750E+008, -6.97242957926E-003, +0.00000000000E+000
+9.59141187500E+008, -1.38660854727E-002, +0.00000000000E+000
+9.60547406250E+008, -4.14100660068E-003, +0.00000000000E+000
+9.61953625000E+008, +6.76558689860E-003, +0.00000000000E+000
+9.63359843750E+008, -1.55647643036E-002, +0.00000000000E+000
+9.64766062500E+008, -4.81021415179E-003, +0.00000000000E+000
+9.66172281250E+008, +5.95442704023E-003, +0.00000000000E+000
+9.67578500000E+008, +5.93227365509E-003, +0.00000000000E+000
+9.68984718750E+008, +4.87092552349E-003, +0.00000000000E+000
+9.70390937500E+008, -7.46712905512E-004, +0.00000000000E+000
+9.71797156250E+008, -3.47314232405E-003, +0.00000000000E+000
+9.73203375000E+008, +7.26422108422E-003, +0.00000000000E+000
+9.74609593750E+008, +4.51457069017E-003, +0.00000000000E+000
+9.76015812500E+008, -1.32608549832E-002, +0.00000000000E+000
+9.77422031250E+008, -9.96833338409E-003, +0.00000000000E+000
+9.78828250000E+008, -2.35497945050E-002, +0.00000000000E+000
+9.80234468750E+008, -6.86957667233E-003, +0.00000000000E+000
+9.81640687500E+008, -2.67423391814E-003, +0.00000000000E+000
+9.83046906250E+008, +1.61636005297E-003, +0.00000000000E+000
+9.84453125000E+008, -1.05426389722E-003, +0.00000000000E+000
+9.85859343750E+008, +9.51633427940E-003, +0.00000000000E+000
+9.87265562500E+008, +1.86266906612E-003, +0.00000000000E+000
+9.88671781250E+008, +3.79644813385E-004, +0.00000000000E+000
+9.90078000000E+008, +1.23414565168E-002, +0.00000000000E+000
+9.91484218750E+008, -1.35032578847E-002, +0.00000000000E+000
+9.92890437500E+008, +8.90884676867E-003, +0.00000000000E+000
+9.94296656250E+008, +9.03602828054E-004, +0.00000000000E+000
+9.95702875000E+008, -2.54830665990E-003, +0.00000000000E+000
+9.97109093750E+008, +4.73540627405E-003, +0.00000000000E+000
+9.98515312500E+008, +1.62967577268E-003, +0.00000000000E+000
+9.99921531250E+008, -1.29110460606E-004, +0.00000000000E+000
+1.00132775000E+009, +4.93621619333E-003, +0.00000000000E+000
+1.00273396875E+009, +6.67614871388E-003, +0.00000000000E+000
+1.00414018750E+009, -1.60745424628E-003, +0.00000000000E+000
+1.00554640625E+009, -4.78023872814E-003, +0.00000000000E+000
+1.00695262500E+009, +3.76202068684E-003, +0.00000000000E+000
+1.00835884375E+009, +3.91466068468E-003, +0.00000000000E+000
+1.00976506250E+009, -1.50326069016E-002, +0.00000000000E+000
+1.01117128125E+009, -2.54130437898E-002, +0.00000000000E+000
+1.01257750000E+009, +8.17858890168E-005, +0.00000000000E+000
+1.01398371875E+009, -3.71863534118E-003, +0.00000000000E+000
+1.01538993750E+009, +2.21584540854E-002, +0.00000000000E+000
+1.01679615625E+009, +1.18227225446E-002, +0.00000000000E+000
+1.01820237500E+009, -1.33393649440E-003, +0.00000000000E+000
+1.01960859375E+009, -2.62920909790E-003, +0.00000000000E+000
