"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+1.67771896875E+009, -3.67223130847E+001, +0.00000000000E+000
+1.67912518750E+009, -3.65827245143E+001, +0.00000000000E+000
+1.68053140625E+009, -3.63833880225E+001, +0.00000000000E+000
+1.68193762500E+009, -3.61779076546E+001, +0.00000000000E+000
+1.68334384375E+009, -3.57883281136E+001, +0.00000000000E+000
+1.68475006250E+009, -3.55735107723E+001, +0.00000000000E+000
+1.68615628125E+009, -3.53811868695E+001, +0.00000000000E+000
+1.68756250000E+009, -3.50892221681E+001, +0.00000000000E+000
+1.68896871875E+009, -3.49155451416E+001, +0.00000000000E+000
+1.69037493750E+009, -3.45826460079E+001, +0.00000000000E+000
+1.69178115625E+009, -3.44258100798E+001, +0.00000000000E+000
+1.69318737500E+009, -3.41885757833E+001, +0.00000000000E+000
+1.69459359375E+009, -3.39220071458E+001, +0.00000000000E+000
+1.69599981250E+009, -3.37698729781E+001, +0.00000000000E+000
+1.69740603125E+009, -3.34229557553E+001, +0.00000000000E+000
+1.69881225000E+009, -3.31299675391E+001, +0.00000000000E+000
+1.70021846875E+009, -3.30925770447E+001, +0.00000000000E+000
+1.70162468750E+009, -3.26908424357E+001, +0.00000000000E+000
+1.70303090625E+009, -3.25989276174E+001, +0.00000000000E+000
+1.70443712500E+009, -3.23309665467E+001, +0.00000000000E+000
+1.70584334375E+009, -3.21707317780E+001, +0.00000000000E+000
+1.70724956250E+009, -3.18685074705E+001, +0.00000000000E+000
+1.70865578125E+009, -3.16743063291E+001, +0.00000000000E+000
+1.71006200000E+009, -3.15777104674E+001, +0.00000000000E+000
+1.71146821875E+009, -3.13867653251E+001, +0.00000000000E+000
+1.71287443750E+009, -3.10862741960E+001, +0.00000000000E+000
+1.71428065625E+009, -3.10909403393E+001, +0.00000000000E+000
+1.71568687500E+009, -3.09560556527E+001, +0.00000000000E+000
+1.71709309375E+009, -3.07730415314E+001, +0.00000000000E+000
+1.71849931250E+009, -3.05806436053E+001, +0.00000000000E+000
+1.71990553125E+009, -3.04884955618E+001, +0.00000000000E+000
+1.72131175000E+009, -3.04160688148E+001, +0.00000000000E+000
+1.72271796875E+009, -3.02364628022E+001, +0.00000000000E+000
+1.72412418750E+009, -3.01564912358E+001, +0.00000000000E+000
+1.72553040625E+009, -3.00711021892E+001, +0.00000000000E+000
+1.72693662500E+009, -2.99552996750E+001, +0.00000000000E+000
+1.72834284375E+009, -3.00171969259E+001, +0.00000000000E+000
+1.72974906250E+009, -2.98343770817E+001, +0.00000000000E+000
+1.73115528125E+009, -2.97667866974E+001, +0.00000000000E+000
+1.73256150000E+009, -2.97932457466E+001, +0.00000000000E+000
+1.73396771875E+009, -2.98530460998E+001, +0.00000000000E+000
+1.73537393750E+009, -2.98211086969E+001, +0.00000000000E+000
+1.73678015625E+009, -2.98401962269E+001, +0.00000000000E+000
+1.73818637500E+009, -2.98293355560E+001, +0.00000000000E+000
+1.73959259375E+009, -2.99402407890E+001, +0.00000000000E+000
+1.74099881250E+009, -2.99357293669E+001, +0.00000000000E+000
+1.74240503125E+009, -3.00304746145E+001, +0.00000000000E+000
+1.74381125000E+009, -3.00913902446E+001, +0.00000000000E+000
+1.74521746875E+009, -3.02375473667E+001, +0.00000000000E+000
+1.74662368750E+009, -3.04388203679E+001, +0.00000000000E+000
+1.74802990625E+009, -3.04956973298E+001, +0.00000000000E+000
+1.74943612500E+009, -3.05940163438E+001, +0.00000000000E+000
+1.75084234375E+009, -3.08752299455E+001, +0.00000000000E+000
+1.75224856250E+009, -3.10651719434E+001, +0.00000000000E+000
+1.75365478125E+009, -3.13317727455E+001, +0.00000000000E+000
+1.75506100000E+009, -3.16166073098E+001, +0.00000000000E+000
+1.75646721875E+009, -3.18716448477E+001, +0.00000000000E+000
+1.75787343750E+009, -3.21317764716E+001, +0.00000000000E+000
+1.75927965625E+009, -3.25739266575E+001, +0.00000000000E+000
+1.76068587500E+009, -3.29139418502E+001, +0.00000000000E+000
+1.76209209375E+009, -3.34078160122E+001, +0.00000000000E+000
+1.76349831250E+009, -3.38284469842E+001, +0.00000000000E+000
+1.76490453125E+009, -3.44264265870E+001, +0.00000000000E+000
+1.76631075000E+009, -3.49412090085E+001, +0.00000000000E+000
+1.76771696875E+009, -3.57195364846E+001, +0.00000000000E+000
+1.76912318750E+009, -3.64745884600E+001, +0.00000000000E+000
+1.77052940625E+009, -3.72101480022E+001, +0.00000000000E+000
+1.77193562500E+009, -3.82381467635E+001, +0.00000000000E+000
+1.77334184375E+009, -3.92883192185E+001, +0.00000000000E+000
+1.77474806250E+009, -4.04976687944E+001, +0.00000000000E+000
+1.77615428125E+009, -4.23582086511E+001, +0.00000000000E+000
+1.77756050000E+009, -4.43988755919E+001, +0.00000000000E+000
+1.77896671875E+009, -4.61420021982E+001, +0.00000000000E+000
+1.78037293750E+009, -4.86268889017E+001, +0.00000000000E+000
+1.78177915625E+009, -5.08174135151E+001, +0.00000000000E+000
+1.78318537500E+009, -4.97693625248E+001, +0.00000000000E+000
+1.78459159375E+009, -4.64080269426E+001, +0.00000000000E+000
+1.78599781250E+009, -4.39936202641E+001, +0.00000000000E+000
+1.78740403125E+009, -4.22156730578E+001, +0.00000000000E+000
+1.78881025000E+009, -4.06409567257E+001, +0.00000000000E+000
+1.79021646875E+009, -3.88315259560E+001, +0.00000000000E+000
+1.79162268750E+009, -3.74873479985E+001, +0.00000000000E+000
+1.79302890625E+009, -3.64350535661E+001, +0.00000000000E+000
+1.79443512500E+009, -3.53613820520E+001, +0.00000000000E+000
+1.79584134375E+009, -3.44586054883E+001, +0.00000000000E+000
+1.79724756250E+009, -3.36149828121E+001, +0.00000000000E+000
+1.79865378125E+009, -3.29226842271E+001, +0.00000000000E+000
+1.80006000000E+009, -3.22012677619E+001, +0.00000000000E+000
+1.80146621875E+009, -3.15162692765E+001, +0.00000000000E+000
+1.80287243750E+009, -3.09244035302E+001, +0.00000000000E+000
+1.80427865625E+009, -3.04273708550E+001, +0.00000000000E+000
+1.80568487500E+009, -2.99338832125E+001, +0.00000000000E+000
+1.80709109375E+009, -2.94459693103E+001, +0.00000000000E+000
+1.80849731250E+009, -2.90942451499E+001, +0.00000000000E+000
+1.80990353125E+009, -2.85546435495E+001, +0.00000000000E+000
+1.81130975000E+009, -2.82925564283E+001, +0.00000000000E+000
+1.81271596875E+009, -2.79591486428E+001, +0.00000000000E+000
+1.81412218750E+009, -2.76147642046E+001, +0.00000000000E+000
+1.81552840625E+009, -2.73407313666E+001, +0.00000000000E+000
+1.81693462500E+009, -2.70344057374E+001, +0.00000000000E+000
+1.81834084375E+009, -2.68629297371E+001, +0.00000000000E+000
+1.81974706250E+009, -2.65517560914E+001, +0.00000000000E+000
+1.82115328125E+009, -2.63258722999E+001, +0.00000000000E+000
+1.82255950000E+009, -2.61702228376E+001, +0.00000000000E+000
+1.82396571875E+009, -2.59986351627E+001, +0.00000000000E+000
+1.82537193750E+009, -2.58228957138E+001, +0.00000000000E+000
+1.82677815625E+009, -2.56957050621E+001, +0.00000000000E+000
+1.82818437500E+009, -2.56073043849E+001, +0.00000000000E+000
+1.82959059375E+009, -2.54850826858E+001, +0.00000000000E+000
+1.83099681250E+009, -2.53734225743E+001, +0.00000000000E+000
+1.83240303125E+009, -2.52844322634E+001, +0.00000000000E+000
+1.83380925000E+009, -2.52051602911E+001, +0.00000000000E+000
+1.83521546875E+009, -2.51959876394E+001, +0.00000000000E+000
+1.83662168750E+009, -2.51458573877E+001, +0.00000000000E+000
+1.83802790625E+009, -2.51206942526E+001, +0.00000000000E+000
+1.83943412500E+009, -2.51601891171E+001, +0.00000000000E+000
+1.84084034375E+009, -2.51698507546E+001, +0.00000000000E+000
+1.84224656250E+009, -2.52088259144E+001, +0.00000000000E+000
+1.84365278125E+009, -2.52812195525E+001, +0.00000000000E+000
+1.84505900000E+009, -2.53032045362E+001, +0.00000000000E+000
+1.84646521875E+009, -2.53870901018E+001, +0.00000000000E+000
+1.84787143750E+009, -2.54820814386E+001, +0.00000000000E+000
+1.84927765625E+009, -2.55744681148E+001, +0.00000000000E+000
+1.85068387500E+009, -2.57414403808E+001, +0.00000000000E+000
+1.85209009375E+009, -2.58673425417E+001, +0.00000000000E+000
+1.85349631250E+009, -2.60765679142E+001, +0.00000000000E+000
+1.85490253125E+009, -2.62467081946E+001, +0.00000000000E+000
+1.85630875000E+009, -2.64652263097E+001, +0.00000000000E+000
+1.85771496875E+009, -2.66893306840E+001, +0.00000000000E+000
+1.85912118750E+009, -2.68980609760E+001, +0.00000000000E+000
+1.86052740625E+009, -2.73042637737E+001, +0.00000000000E+000
+1.86193362500E+009, -2.75071510982E+001, +0.00000000000E+000
+1.86333984375E+009, -2.78419150966E+001, +0.00000000000E+000
+1.86474606250E+009, -2.81952109812E+001, +0.00000000000E+000
+1.86615228125E+009, -2.85209146320E+001, +0.00000000000E+000
+1.86755850000E+009, -2.90263437540E+001, +0.00000000000E+000
+1.86896471875E+009, -2.94787773875E+001, +0.00000000000E+000
+1.87037093750E+009, -3.00884278305E+001, +0.00000000000E+000
+1.87177715625E+009, -3.05526576417E+001, +0.00000000000E+000
+1.87318337500E+009, -3.10688892784E+001, +0.00000000000E+000
+1.87458959375E+009, -3.17913395972E+001, +0.00000000000E+000
+1.87599581250E+009, -3.24443039594E+001, +0.00000000000E+000
+1.87740203125E+009, -3.31828684309E+001, +0.00000000000E+000
+1.87880825000E+009, -3.39381161273E+001, +0.00000000000E+000
+1.88021446875E+009, -3.48884061651E+001, +0.00000000000E+000
+1.88162068750E+009, -3.58591678408E+001, +0.00000000000E+000
+1.88302690625E+009, -3.65934285694E+001, +0.00000000000E+000
+1.88443312500E+009, -3.75364967934E+001, +0.00000000000E+000
+1.88583934375E+009, -3.82985982392E+001, +0.00000000000E+000
+1.88724556250E+009, -3.85581797076E+001, +0.00000000000E+000
+1.88865178125E+009, -3.87065685622E+001, +0.00000000000E+000
+1.89005800000E+009, -3.84389610639E+001, +0.00000000000E+000
+1.89146421875E+009, -3.75975075964E+001, +0.00000000000E+000
+1.89287043750E+009, -3.66126849312E+001, +0.00000000000E+000
+1.89427665625E+009, -3.57446830748E+001, +0.00000000000E+000
+1.89568287500E+009, -3.48603406217E+001, +0.00000000000E+000
+1.89708909375E+009, -3.38742746962E+001, +0.00000000000E+000
+1.89849531250E+009, -3.29996027552E+001, +0.00000000000E+000
+1.89990153125E+009, -3.21909302282E+001, +0.00000000000E+000
+1.90130775000E+009, -3.13612040952E+001, +0.00000000000E+000
+1.90271396875E+009, -3.06941406448E+001, +0.00000000000E+000
+1.90412018750E+009, -3.00764752140E+001, +0.00000000000E+000
+1.90552640625E+009, -2.94510363065E+001, +0.00000000000E+000
+1.90693262500E+009, -2.88793878832E+001, +0.00000000000E+000
+1.90833884375E+009, -2.83135370891E+001, +0.00000000000E+000
+1.90974506250E+009, -2.78991645671E+001, +0.00000000000E+000
+1.91115128125E+009, -2.73877268458E+001, +0.00000000000E+000
+1.91255750000E+009, -2.70350664514E+001, +0.00000000000E+000
+1.91396371875E+009, -2.65940986224E+001, +0.00000000000E+000
+1.91536993750E+009, -2.62868176359E+001, +0.00000000000E+000
+1.91677615625E+009, -2.59431196166E+001, +0.00000000000E+000
+1.91818237500E+009, -2.56531212965E+001, +0.00000000000E+000
+1.91958859375E+009, -2.53541836675E+001, +0.00000000000E+000
+1.92099481250E+009, -2.50795593191E+001, +0.00000000000E+000
+1.92240103125E+009, -2.48628287737E+001, +0.00000000000E+000
+1.92380725000E+009, -2.46376720555E+001, +0.00000000000E+000
+1.92521346875E+009, -2.44109567850E+001, +0.00000000000E+000
+1.92661968750E+009, -2.43008149952E+001, +0.00000000000E+000
+1.92802590625E+009, -2.41025256591E+001, +0.00000000000E+000
+1.92943212500E+009, -2.39709708322E+001, +0.00000000000E+000
+1.93083834375E+009, -2.38706913122E+001, +0.00000000000E+000
+1.93224456250E+009, -2.37584031082E+001, +0.00000000000E+000
+1.93365078125E+009, -2.36504777727E+001, +0.00000000000E+000
+1.93505700000E+009, -2.35660488142E+001, +0.00000000000E+000
+1.93646321875E+009, -2.34918463749E+001, +0.00000000000E+000
+1.93786943750E+009, -2.34319714572E+001, +0.00000000000E+000
+1.93927565625E+009, -2.34557612438E+001, +0.00000000000E+000
+1.94068187500E+009, -2.34157683644E+001, +0.00000000000E+000
+1.94208809375E+009, -2.34081574170E+001, +0.00000000000E+000
+1.94349431250E+009, -2.34312247744E+001, +0.00000000000E+000
+1.94490053125E+009, -2.34103396849E+001, +0.00000000000E+000
+1.94630675000E+009, -2.34529528782E+001, +0.00000000000E+000
+1.94771296875E+009, -2.35151867464E+001, +0.00000000000E+000
+1.94911918750E+009, -2.36061847543E+001, +0.00000000000E+000
+1.95052540625E+009, -2.36909387167E+001, +0.00000000000E+000
+1.95193162500E+009, -2.37915084893E+001, +0.00000000000E+000
+1.95333784375E+009, -2.39169759946E+001, +0.00000000000E+000
+1.95474406250E+009, -2.40226221498E+001, +0.00000000000E+000
+1.95615028125E+009, -2.41315519238E+001, +0.00000000000E+000
+1.95755650000E+009, -2.43322442714E+001, +0.00000000000E+000
+1.95896271875E+009, -2.45672310310E+001, +0.00000000000E+000
+1.96036893750E+009, -2.47087206980E+001, +0.00000000000E+000
+1.96177515625E+009, -2.49543331193E+001, +0.00000000000E+000
+1.96318137500E+009, -2.51433914200E+001, +0.00000000000E+000
+1.96458759375E+009, -2.53728822318E+001, +0.00000000000E+000
+1.96599381250E+009, -2.57271416856E+001, +0.00000000000E+000
+1.96740003125E+009, -2.60056697537E+001, +0.00000000000E+000
+1.96880625000E+009, -2.63545010356E+001, +0.00000000000E+000
+1.97021246875E+009, -2.66601489707E+001, +0.00000000000E+000
+1.97161868750E+009, -2.70714824569E+001, +0.00000000000E+000
+1.97302490625E+009, -2.74880622011E+001, +0.00000000000E+000
+1.97443112500E+009, -2.78976843356E+001, +0.00000000000E+000
+1.97583734375E+009, -2.83989082446E+001, +0.00000000000E+000
+1.97724356250E+009, -2.89328869809E+001, +0.00000000000E+000
+1.97864978125E+009, -2.95109479563E+001, +0.00000000000E+000
+1.98005600000E+009, -3.01474941613E+001, +0.00000000000E+000
+1.98146221875E+009, -3.07668787848E+001, +0.00000000000E+000
+1.98286843750E+009, -3.15581387344E+001, +0.00000000000E+000
+1.98427465625E+009, -3.22736270688E+001, +0.00000000000E+000
+1.98568087500E+009, -3.32494425918E+001, +0.00000000000E+000
+1.98708709375E+009, -3.42607083800E+001, +0.00000000000E+000
+1.98849331250E+009, -3.55865737119E+001, +0.00000000000E+000
+1.98989953125E+009, -3.68414070945E+001, +0.00000000000E+000
+1.99130575000E+009, -3.87216599891E+001, +0.00000000000E+000
+1.99271196875E+009, -4.04232460055E+001, +0.00000000000E+000
+1.99411818750E+009, -4.31404720810E+001, +0.00000000000E+000
+1.99552440625E+009, -4.62097550506E+001, +0.00000000000E+000
+1.99693062500E+009, -5.19902949471E+001, +0.00000000000E+000
+1.99833684375E+009, -5.34045489782E+001, +0.00000000000E+000
+1.99974306250E+009, -4.84411543569E+001, +0.00000000000E+000
+2.00114928125E+009, -4.47341486910E+001, +0.00000000000E+000
+2.00255550000E+009, -4.16119148646E+001, +0.00000000000E+000
+2.00396171875E+009, -3.93612954597E+001, +0.00000000000E+000
+2.00536793750E+009, -3.76129187469E+001, +0.00000000000E+000
+2.00677415625E+009, -3.62212983913E+001, +0.00000000000E+000
+2.00818037500E+009, -3.49774985844E+001, +0.00000000000E+000
+2.00958659375E+009, -3.40265101801E+001, +0.00000000000E+000
+2.01099281250E+009, -3.30745452986E+001, +0.00000000000E+000
+2.01239903125E+009, -3.21839241585E+001, +0.00000000000E+000
+2.01380525000E+009, -3.15366578088E+001, +0.00000000000E+000
+2.01521146875E+009, -3.09228727290E+001, +0.00000000000E+000
+2.01661768750E+009, -3.04277388848E+001, +0.00000000000E+000
+2.01802390625E+009, -2.98473494888E+001, +0.00000000000E+000
+2.01943012500E+009, -2.93196627333E+001, +0.00000000000E+000
+2.02083634375E+009, -2.89133630913E+001, +0.00000000000E+000
+2.02224256250E+009, -2.85502700758E+001, +0.00000000000E+000
+2.02364878125E+009, -2.80991984968E+001, +0.00000000000E+000
+2.02505500000E+009, -2.77721656196E+001, +0.00000000000E+000
+2.02646121875E+009, -2.74949203082E+001, +0.00000000000E+000
+2.02786743750E+009, -2.71715550754E+001, +0.00000000000E+000
+2.02927365625E+009, -2.69735687202E+001, +0.00000000000E+000
+2.03067987500E+009, -2.67224865573E+001, +0.00000000000E+000
+2.03208609375E+009, -2.65262223893E+001, +0.00000000000E+000
+2.03349231250E+009, -2.63463952830E+001, +0.00000000000E+000
+2.03489853125E+009, -2.61593632679E+001, +0.00000000000E+000
+2.03630475000E+009, -2.59867392007E+001, +0.00000000000E+000
+2.03771096875E+009, -2.59183240222E+001, +0.00000000000E+000
+2.03911718750E+009, -2.57254493349E+001, +0.00000000000E+000
+2.04052340625E+009, -2.56923787185E+001, +0.00000000000E+000
+2.04192962500E+009, -2.55702352268E+001, +0.00000000000E+000
+2.04333584375E+009, -2.55005072753E+001, +0.00000000000E+000
+2.04474206250E+009, -2.54256662771E+001, +0.00000000000E+000
+2.04614828125E+009, -2.54261329185E+001, +0.00000000000E+000
+2.04755450000E+009, -2.53536279936E+001, +0.00000000000E+000
+2.04896071875E+009, -2.52783829924E+001, +0.00000000000E+000
+2.05036693750E+009, -2.52875489639E+001, +0.00000000000E+000
+2.05177315625E+009, -2.53024031386E+001, +0.00000000000E+000
+2.05317937500E+009, -2.53117449092E+001, +0.00000000000E+000
+2.05458559375E+009, -2.53173338400E+001, +0.00000000000E+000
+2.05599181250E+009, -2.53837518539E+001, +0.00000000000E+000
+2.05739803125E+009, -2.53927940073E+001, +0.00000000000E+000
+2.05880425000E+009, -2.54334720370E+001, +0.00000000000E+000
+2.06021046875E+009, -2.55143917059E+001, +0.00000000000E+000
+2.06161668750E+009, -2.55868649520E+001, +0.00000000000E+000
+2.06302290625E+009, -2.56721507390E+001, +0.00000000000E+000
+2.06442912500E+009, -2.57254824266E+001, +0.00000000000E+000
+2.06583534375E+009, -2.58290072147E+001, +0.00000000000E+000
+2.06724156250E+009, -2.59239930353E+001, +0.00000000000E+000
+2.06864778125E+009, -2.60781842410E+001, +0.00000000000E+000
+2.07005400000E+009, -2.62146358753E+001, +0.00000000000E+000
+2.07146021875E+009, -2.63380405116E+001, +0.00000000000E+000
+2.07286643750E+009, -2.65328046311E+001, +0.00000000000E+000
+2.07427265625E+009, -2.67209013088E+001, +0.00000000000E+000
+2.07567887500E+009, -2.68902721429E+001, +0.00000000000E+000
+2.07708509375E+009, -2.70682358179E+001, +0.00000000000E+000
+2.07849131250E+009, -2.72470666277E+001, +0.00000000000E+000
+2.07989753125E+009, -2.75051020930E+001, +0.00000000000E+000
+2.08130375000E+009, -2.77765778444E+001, +0.00000000000E+000
+2.08270996875E+009, -2.79547985173E+001, +0.00000000000E+000
+2.08411618750E+009, -2.82612178383E+001, +0.00000000000E+000
+2.08552240625E+009, -2.85026261031E+001, +0.00000000000E+000
+2.08692862500E+009, -2.88282547815E+001, +0.00000000000E+000
+2.08833484375E+009, -2.91485441589E+001, +0.00000000000E+000
+2.08974106250E+009, -2.94577856258E+001, +0.00000000000E+000
+2.09114728125E+009, -2.98079492956E+001, +0.00000000000E+000
+2.09255350000E+009, -3.02361130843E+001, +0.00000000000E+000
+2.09395971875E+009, -3.06733800974E+001, +0.00000000000E+000
+2.09536593750E+009, -3.11603631819E+001, +0.00000000000E+000
+2.09677215625E+009, -3.15388871752E+001, +0.00000000000E+000
+2.09817837500E+009, -3.21123799221E+001, +0.00000000000E+000
+2.09958459375E+009, -3.26954507395E+001, +0.00000000000E+000
+2.10099081250E+009, -3.32223052184E+001, +0.00000000000E+000
+2.10239703125E+009, -3.38000500649E+001, +0.00000000000E+000
