"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+4.00641721875E+009, +3.78420370301E-001, +0.00000000000E+000
+4.00782343750E+009, +3.86821641268E-001, +0.00000000000E+000
+4.00922965625E+009, +3.74545203382E-001, +0.00000000000E+000
+4.01063587500E+009, +3.74155613040E-001, +0.00000000000E+000
+4.01204209375E+009, +3.77131048189E-001, +0.00000000000E+000
+4.01344831250E+009, +3.53875468907E-001, +0.00000000000E+000
+4.01485453125E+009, +3.67236409783E-001, +0.00000000000E+000
+4.01626075000E+009, +3.68682061100E-001, +0.00000000000E+000
+4.01766696875E+009, +3.65373071504E-001, +0.00000000000E+000
+4.01907318750E+009, +3.74971688587E-001, +0.00000000000E+000
+4.02047940625E+009, +3.67883866548E-001, +0.00000000000E+000
+4.02188562500E+009, +3.60479041799E-001, +0.00000000000E+000
+4.02329184375E+009, +3.72507952955E-001, +0.00000000000E+000
+4.02469806250E+009, +3.69225854489E-001, +0.00000000000E+000
+4.02610428125E+009, +3.72273904634E-001, +0.00000000000E+000
+4.02751050000E+009, +3.65065415013E-001, +0.00000000000E+000
+4.02891671875E+009, +3.64132401702E-001, +0.00000000000E+000
+4.03032293750E+009, +3.64443616813E-001, +0.00000000000E+000
+4.03172915625E+009, +3.55305908037E-001, +0.00000000000E+000
+4.03313537500E+009, +3.65475849996E-001, +0.00000000000E+000
+4.03454159375E+009, +3.67815650565E-001, +0.00000000000E+000
+4.03594781250E+009, +3.71938827567E-001, +0.00000000000E+000
+4.03735403125E+009, +3.71729073288E-001, +0.00000000000E+000
+4.03876025000E+009, +3.64988615236E-001, +0.00000000000E+000
+4.04016646875E+009, +3.68226194147E-001, +0.00000000000E+000
+4.04157268750E+009, +3.71070896288E-001, +0.00000000000E+000
+4.04297890625E+009, +3.74207774774E-001, +0.00000000000E+000
+4.04438512500E+009, +3.75572527544E-001, +0.00000000000E+000
+4.04579134375E+009, +3.77969007309E-001, +0.00000000000E+000
+4.04719756250E+009, +3.71598533861E-001, +0.00000000000E+000
+4.04860378125E+009, +3.77691056923E-001, +0.00000000000E+000
+4.05001000000E+009, +3.75976744333E-001, +0.00000000000E+000
+4.05141621875E+009, +3.73532263248E-001, +0.00000000000E+000
+4.05282243750E+009, +3.83847368832E-001, +0.00000000000E+000
+4.05422865625E+009, +3.65875578272E-001, +0.00000000000E+000
+4.05563487500E+009, +3.80578577928E-001, +0.00000000000E+000
+4.05704109375E+009, +3.77217827630E-001, +0.00000000000E+000
+4.05844731250E+009, +3.60212709494E-001, +0.00000000000E+000
+4.05985353125E+009, +3.72198962069E-001, +0.00000000000E+000
+4.06125975000E+009, +3.76283009786E-001, +0.00000000000E+000
+4.06266596875E+009, +3.72018991963E-001, +0.00000000000E+000
+4.06407218750E+009, +3.73115758308E-001, +0.00000000000E+000
+4.06547840625E+009, +3.83963895761E-001, +0.00000000000E+000
+4.06688462500E+009, +3.84456508347E-001, +0.00000000000E+000
+4.06829084375E+009, +3.74125146318E-001, +0.00000000000E+000
+4.06969706250E+009, +3.91969191393E-001, +0.00000000000E+000
+4.07110328125E+009, +3.78358118559E-001, +0.00000000000E+000
+4.07250950000E+009, +3.86505767120E-001, +0.00000000000E+000
+4.07391571875E+009, +3.79811526717E-001, +0.00000000000E+000
+4.07532193750E+009, +3.71063011117E-001, +0.00000000000E+000
+4.07672815625E+009, +3.85262904469E-001, +0.00000000000E+000
+4.07813437500E+009, +3.92863265029E-001, +0.00000000000E+000
+4.07954059375E+009, +3.67972915166E-001, +0.00000000000E+000
+4.08094681250E+009, +3.80753918497E-001, +0.00000000000E+000
+4.08235303125E+009, +3.93842894704E-001, +0.00000000000E+000
+4.08375925000E+009, +3.65227190486E-001, +0.00000000000E+000
+4.08516546875E+009, +3.83266260423E-001, +0.00000000000E+000
+4.08657168750E+009, +3.84400017135E-001, +0.00000000000E+000
+4.08797790625E+009, +3.89363072777E-001, +0.00000000000E+000
+4.08938412500E+009, +3.74938314635E-001, +0.00000000000E+000
+4.09079034375E+009, +3.83771183798E-001, +0.00000000000E+000
+4.09219656250E+009, +3.97452712699E-001, +0.00000000000E+000
+4.09360278125E+009, +3.68620296968E-001, +0.00000000000E+000
+4.09500900000E+009, +3.67992695984E-001, +0.00000000000E+000
+4.09641521875E+009, +3.86957827090E-001, +0.00000000000E+000
+4.09782143750E+009, +3.77366055860E-001, +0.00000000000E+000
+4.09922765625E+009, +3.95405951888E-001, +0.00000000000E+000
+4.10063387500E+009, +3.81145342433E-001, +0.00000000000E+000
+4.10204009375E+009, +3.97787062548E-001, +0.00000000000E+000
+4.10344631250E+009, +3.84296080899E-001, +0.00000000000E+000
+4.10485253125E+009, +3.73407433895E-001, +0.00000000000E+000
+4.10625875000E+009, +3.91488511869E-001, +0.00000000000E+000
+4.10766496875E+009, +3.73496292388E-001, +0.00000000000E+000
+4.10907118750E+009, +3.94378970024E-001, +0.00000000000E+000
+4.11047740625E+009, +3.84730194455E-001, +0.00000000000E+000
+4.11188362500E+009, +3.85894606153E-001, +0.00000000000E+000
+4.11328984375E+009, +4.03161430878E-001, +0.00000000000E+000
+4.11469606250E+009, +3.76235602620E-001, +0.00000000000E+000
+4.11610228125E+009, +3.89257522208E-001, +0.00000000000E+000
+4.11750850000E+009, +3.91390244249E-001, +0.00000000000E+000
+4.11891471875E+009, +3.97342623379E-001, +0.00000000000E+000
+4.12032093750E+009, +3.91721728510E-001, +0.00000000000E+000
+4.12172715625E+009, +3.69771281630E-001, +0.00000000000E+000
+4.12313337500E+009, +3.88814010973E-001, +0.00000000000E+000
+4.12453959375E+009, +3.85735971581E-001, +0.00000000000E+000
+4.12594581250E+009, +3.67653143176E-001, +0.00000000000E+000
+4.12735203125E+009, +3.99088706655E-001, +0.00000000000E+000
+4.12875825000E+009, +3.82940441261E-001, +0.00000000000E+000
+4.13016446875E+009, +3.65321329412E-001, +0.00000000000E+000
+4.13157068750E+009, +3.88578647221E-001, +0.00000000000E+000
+4.13297690625E+009, +3.81146117502E-001, +0.00000000000E+000
+4.13438312500E+009, +3.86799800405E-001, +0.00000000000E+000
+4.13578934375E+009, +4.09518889329E-001, +0.00000000000E+000
+4.13719556250E+009, +4.00200163846E-001, +0.00000000000E+000
+4.13860178125E+009, +3.79319413352E-001, +0.00000000000E+000
+4.14000800000E+009, +3.86863457386E-001, +0.00000000000E+000
+4.14141421875E+009, +3.97259984746E-001, +0.00000000000E+000
+4.14282043750E+009, +3.90134144511E-001, +0.00000000000E+000
+4.14422665625E+009, +3.70387694810E-001, +0.00000000000E+000
+4.14563287500E+009, +3.74277752669E-001, +0.00000000000E+000
+4.14703909375E+009, +3.84988451448E-001, +0.00000000000E+000
+4.14844531250E+009, +3.88970570472E-001, +0.00000000000E+000
+4.14985153125E+009, +3.84287830346E-001, +0.00000000000E+000
+4.15125775000E+009, +3.92767813576E-001, +0.00000000000E+000
+4.15266396875E+009, +3.92336085502E-001, +0.00000000000E+000
+4.15407018750E+009, +3.86726538197E-001, +0.00000000000E+000
+4.15547640625E+009, +3.96818483810E-001, +0.00000000000E+000
+4.15688262500E+009, +3.93313106753E-001, +0.00000000000E+000
+4.15828884375E+009, +3.83262113854E-001, +0.00000000000E+000
+4.15969506250E+009, +3.88470516852E-001, +0.00000000000E+000
+4.16110128125E+009, +3.80425481186E-001, +0.00000000000E+000
+4.16250750000E+009, +3.93735361757E-001, +0.00000000000E+000
+4.16391371875E+009, +3.85650981724E-001, +0.00000000000E+000
+4.16531993750E+009, +3.84731921542E-001, +0.00000000000E+000
+4.16672615625E+009, +3.99411667378E-001, +0.00000000000E+000
+4.16813237500E+009, +3.82878950111E-001, +0.00000000000E+000
+4.16953859375E+009, +3.93548935927E-001, +0.00000000000E+000
+4.17094481250E+009, +3.93417563585E-001, +0.00000000000E+000
+4.17235103125E+009, +3.84584711389E-001, +0.00000000000E+000
+4.17375725000E+009, +3.88354967748E-001, +0.00000000000E+000
+4.17516346875E+009, +3.96566842056E-001, +0.00000000000E+000
+4.17656968750E+009, +3.90595202522E-001, +0.00000000000E+000
+4.17797590625E+009, +3.89107499473E-001, +0.00000000000E+000
+4.17938212500E+009, +3.93699874528E-001, +0.00000000000E+000
+4.18078834375E+009, +4.11847758771E-001, +0.00000000000E+000
+4.18219456250E+009, +4.09456296169E-001, +0.00000000000E+000
+4.18360078125E+009, +3.95424735849E-001, +0.00000000000E+000
+4.18500700000E+009, +3.83283458395E-001, +0.00000000000E+000
+4.18641321875E+009, +3.86791250833E-001, +0.00000000000E+000
+4.18781943750E+009, +3.96831315379E-001, +0.00000000000E+000
+4.18922565625E+009, +3.89543418236E-001, +0.00000000000E+000
+4.19063187500E+009, +3.93364303174E-001, +0.00000000000E+000
+4.19203809375E+009, +3.78813709173E-001, +0.00000000000E+000
+4.19344431250E+009, +3.81642035519E-001, +0.00000000000E+000
+4.19485053125E+009, +4.10287611214E-001, +0.00000000000E+000
+4.19625675000E+009, +3.80594837389E-001, +0.00000000000E+000
+4.19766296875E+009, +3.90124385535E-001, +0.00000000000E+000
+4.19906918750E+009, +3.88820248337E-001, +0.00000000000E+000
+4.20047540625E+009, +3.97708467850E-001, +0.00000000000E+000
+4.20188162500E+009, +3.99349265518E-001, +0.00000000000E+000
+4.20328784375E+009, +3.95213050317E-001, +0.00000000000E+000
+4.20469406250E+009, +3.96285304893E-001, +0.00000000000E+000
+4.20610028125E+009, +3.93885284417E-001, +0.00000000000E+000
+4.20750650000E+009, +3.94619647454E-001, +0.00000000000E+000
+4.20891271875E+009, +4.12327223930E-001, +0.00000000000E+000
+4.21031893750E+009, +4.03816042257E-001, +0.00000000000E+000
+4.21172515625E+009, +3.98981483749E-001, +0.00000000000E+000
+4.21313137500E+009, +3.99638866796E-001, +0.00000000000E+000
+4.21453759375E+009, +3.88998833884E-001, +0.00000000000E+000
+4.21594381250E+009, +4.07975712726E-001, +0.00000000000E+000
+4.21735003125E+009, +3.95175951097E-001, +0.00000000000E+000
+4.21875625000E+009, +4.00881998282E-001, +0.00000000000E+000
+4.22016246875E+009, +4.00400408011E-001, +0.00000000000E+000
+4.22156868750E+009, +3.91380680996E-001, +0.00000000000E+000
+4.22297490625E+009, +3.90820141879E-001, +0.00000000000E+000
+4.22438112500E+009, +3.94630029486E-001, +0.00000000000E+000
+4.22578734375E+009, +4.01025588749E-001, +0.00000000000E+000
+4.22719356250E+009, +3.86942642526E-001, +0.00000000000E+000
+4.22859978125E+009, +4.03595816184E-001, +0.00000000000E+000
+4.23000600000E+009, +3.92203022344E-001, +0.00000000000E+000
+4.23141221875E+009, +4.05666429173E-001, +0.00000000000E+000
+4.23281843750E+009, +3.89460028587E-001, +0.00000000000E+000
+4.23422465625E+009, +3.88156330752E-001, +0.00000000000E+000
+4.23563087500E+009, +3.99154604099E-001, +0.00000000000E+000
+4.23703709375E+009, +4.00929443008E-001, +0.00000000000E+000
+4.23844331250E+009, +3.99408575011E-001, +0.00000000000E+000
+4.23984953125E+009, +3.98167116816E-001, +0.00000000000E+000
+4.24125575000E+009, +3.90406987191E-001, +0.00000000000E+000
+4.24266196875E+009, +3.96168415843E-001, +0.00000000000E+000
+4.24406818750E+009, +3.92829931957E-001, +0.00000000000E+000
+4.24547440625E+009, +3.87510895450E-001, +0.00000000000E+000
+4.24688062500E+009, +4.00789537051E-001, +0.00000000000E+000
+4.24828684375E+009, +3.92169064260E-001, +0.00000000000E+000
+4.24969306250E+009, +3.97557450762E-001, +0.00000000000E+000
+4.25109928125E+009, +4.03518375795E-001, +0.00000000000E+000
+4.25250550000E+009, +4.11025714459E-001, +0.00000000000E+000
+4.25391171875E+009, +3.96428462260E-001, +0.00000000000E+000
+4.25531793750E+009, +4.21092325007E-001, +0.00000000000E+000
+4.25672415625E+009, +4.00290589212E-001, +0.00000000000E+000
+4.25813037500E+009, +3.90459069437E-001, +0.00000000000E+000
+4.25953659375E+009, +4.01056926586E-001, +0.00000000000E+000
+4.26094281250E+009, +3.87165246779E-001, +0.00000000000E+000
+4.26234903125E+009, +4.04545521280E-001, +0.00000000000E+000
+4.26375525000E+009, +3.95288650310E-001, +0.00000000000E+000
+4.26516146875E+009, +4.03442107956E-001, +0.00000000000E+000
+4.26656768750E+009, +3.93806101269E-001, +0.00000000000E+000
+4.26797390625E+009, +3.95961357499E-001, +0.00000000000E+000
+4.26938012500E+009, +4.07557244915E-001, +0.00000000000E+000
+4.27078634375E+009, +4.02928284692E-001, +0.00000000000E+000
+4.27219256250E+009, +4.20630079469E-001, +0.00000000000E+000
+4.27359878125E+009, +4.17028674508E-001, +0.00000000000E+000
+4.27500500000E+009, +4.11427947568E-001, +0.00000000000E+000
+4.27641121875E+009, +3.99069863595E-001, +0.00000000000E+000
+4.27781743750E+009, +3.94076548492E-001, +0.00000000000E+000
+4.27922365625E+009, +3.85606172389E-001, +0.00000000000E+000
+4.28062987500E+009, +4.08144488159E-001, +0.00000000000E+000
+4.28203609375E+009, +3.96996372194E-001, +0.00000000000E+000
+4.28344231250E+009, +3.91996273902E-001, +0.00000000000E+000
+4.28484853125E+009, +4.06927176999E-001, +0.00000000000E+000
+4.28625475000E+009, +3.98047964418E-001, +0.00000000000E+000
+4.28766096875E+009, +4.01378980387E-001, +0.00000000000E+000
+4.28906718750E+009, +4.05380729153E-001, +0.00000000000E+000
+4.29047340625E+009, +4.11601590557E-001, +0.00000000000E+000
+4.29187962500E+009, +3.97582040486E-001, +0.00000000000E+000
+4.29328584375E+009, +4.02798085385E-001, +0.00000000000E+000
+4.29469206250E+009, +3.90513616597E-001, +0.00000000000E+000
+4.29609828125E+009, +3.97105689221E-001, +0.00000000000E+000
+4.29750450000E+009, +4.12070598373E-001, +0.00000000000E+000
+4.29891071875E+009, +4.05043401588E-001, +0.00000000000E+000
+4.30031693750E+009, +3.94316669666E-001, +0.00000000000E+000
+4.30172315625E+009, +3.84469521390E-001, +0.00000000000E+000
+4.30312937500E+009, +4.02282523157E-001, +0.00000000000E+000
+4.30453559375E+009, +3.91760106091E-001, +0.00000000000E+000
+4.30594181250E+009, +4.13098868629E-001, +0.00000000000E+000
+4.30734803125E+009, +4.13044537498E-001, +0.00000000000E+000
+4.30875425000E+009, +4.02306765821E-001, +0.00000000000E+000
+4.31016046875E+009, +3.98832112556E-001, +0.00000000000E+000
+4.31156668750E+009, +3.91521562679E-001, +0.00000000000E+000
+4.31297290625E+009, +4.06340979495E-001, +0.00000000000E+000
+4.31437912500E+009, +3.99685453167E-001, +0.00000000000E+000
+4.31578534375E+009, +3.92683141688E-001, +0.00000000000E+000
+4.31719156250E+009, +3.96702577148E-001, +0.00000000000E+000
+4.31859778125E+009, +4.04260310002E-001, +0.00000000000E+000
+4.32000400000E+009, +4.04964157504E-001, +0.00000000000E+000
+4.32141021875E+009, +4.14220827633E-001, +0.00000000000E+000
+4.32281643750E+009, +4.27213173639E-001, +0.00000000000E+000
+4.32422265625E+009, +4.11479802883E-001, +0.00000000000E+000
+4.32562887500E+009, +3.98420367185E-001, +0.00000000000E+000
+4.32703509375E+009, +4.16380253150E-001, +0.00000000000E+000
+4.32844131250E+009, +4.17999605413E-001, +0.00000000000E+000
+4.32984753125E+009, +4.09621155070E-001, +0.00000000000E+000
+4.33125375000E+009, +4.00425071896E-001, +0.00000000000E+000
+4.33265996875E+009, +4.10334217410E-001, +0.00000000000E+000
+4.33406618750E+009, +4.04374158395E-001, +0.00000000000E+000
+4.33547240625E+009, +4.11499902384E-001, +0.00000000000E+000
+4.33687862500E+009, +4.03157342986E-001, +0.00000000000E+000
+4.33828484375E+009, +4.10190317672E-001, +0.00000000000E+000
+4.33969106250E+009, +4.24616269347E-001, +0.00000000000E+000
+4.34109728125E+009, +4.01238950589E-001, +0.00000000000E+000
+4.34250350000E+009, +4.02157908965E-001, +0.00000000000E+000
+4.34390971875E+009, +4.16144886605E-001, +0.00000000000E+000
+4.34531593750E+009, +4.07635019634E-001, +0.00000000000E+000
+4.34672215625E+009, +4.00131689425E-001, +0.00000000000E+000
+4.34812837500E+009, +4.13221519676E-001, +0.00000000000E+000
+4.34953459375E+009, +4.22013241507E-001, +0.00000000000E+000
+4.35094081250E+009, +4.01139525354E-001, +0.00000000000E+000
+4.35234703125E+009, +4.10280033841E-001, +0.00000000000E+000
+4.35375325000E+009, +4.00085902322E-001, +0.00000000000E+000
+4.35515946875E+009, +4.18321041065E-001, +0.00000000000E+000
+4.35656568750E+009, +4.00076154390E-001, +0.00000000000E+000
+4.35797190625E+009, +4.06412977877E-001, +0.00000000000E+000
+4.35937812500E+009, +4.24850206914E-001, +0.00000000000E+000
+4.36078434375E+009, +4.23788211165E-001, +0.00000000000E+000
+4.36219056250E+009, +4.12460534965E-001, +0.00000000000E+000
+4.36359678125E+009, +4.09074612102E-001, +0.00000000000E+000
+4.36500300000E+009, +4.02528461434E-001, +0.00000000000E+000
+4.36640921875E+009, +4.02942066508E-001, +0.00000000000E+000
+4.36781543750E+009, +4.20504414900E-001, +0.00000000000E+000
+4.36922165625E+009, +4.12003089270E-001, +0.00000000000E+000
+4.37062787500E+009, +4.14211022571E-001, +0.00000000000E+000
+4.37203409375E+009, +4.09715599304E-001, +0.00000000000E+000
+4.37344031250E+009, +4.10888466047E-001, +0.00000000000E+000
+4.37484653125E+009, +4.19289644680E-001, +0.00000000000E+000
+4.37625275000E+009, +4.13662986244E-001, +0.00000000000E+000
+4.37765896875E+009, +4.17492090619E-001, +0.00000000000E+000
+4.37906518750E+009, +4.17915540812E-001, +0.00000000000E+000
+4.38047140625E+009, +4.08155219255E-001, +0.00000000000E+000
+4.38187762500E+009, +4.13254038137E-001, +0.00000000000E+000
+4.38328384375E+009, +4.13983023059E-001, +0.00000000000E+000
+4.38469006250E+009, +4.16372546697E-001, +0.00000000000E+000
+4.38609628125E+009, +4.33506268549E-001, +0.00000000000E+000
+4.38750250000E+009, +4.03828381084E-001, +0.00000000000E+000
+4.38890871875E+009, +4.31401494368E-001, +0.00000000000E+000
+4.39031493750E+009, +4.14394908300E-001, +0.00000000000E+000
+4.39172115625E+009, +4.32888331906E-001, +0.00000000000E+000
+4.39312737500E+009, +4.01570902006E-001, +0.00000000000E+000
+4.39453359375E+009, +4.27400296244E-001, +0.00000000000E+000
+4.39593981250E+009, +4.17249104881E-001, +0.00000000000E+000
+4.39734603125E+009, +4.10279553210E-001, +0.00000000000E+000
+4.39875225000E+009, +4.08683245912E-001, +0.00000000000E+000
+4.40015846875E+009, +4.09917151393E-001, +0.00000000000E+000
+4.40156468750E+009, +4.05872558553E-001, +0.00000000000E+000
+4.40297090625E+009, +4.14547902183E-001, +0.00000000000E+000
+4.40437712500E+009, +4.22762133413E-001, +0.00000000000E+000
+4.40578334375E+009, +4.29134954908E-001, +0.00000000000E+000
+4.40718956250E+009, +4.10130910262E-001, +0.00000000000E+000
+4.40859578125E+009, +4.03774347878E-001, +0.00000000000E+000
+4.41000200000E+009, +4.15794701617E-001, +0.00000000000E+000
+4.41140821875E+009, +4.28152958334E-001, +0.00000000000E+000
+4.41281443750E+009, +4.03561707464E-001, +0.00000000000E+000
+4.41422065625E+009, +4.33815624960E-001, +0.00000000000E+000
+4.41562687500E+009, +4.28852183803E-001, +0.00000000000E+000
+4.41703309375E+009, +4.16056741932E-001, +0.00000000000E+000
+4.41843931250E+009, +4.31732410571E-001, +0.00000000000E+000
+4.41984553125E+009, +4.19135385354E-001, +0.00000000000E+000
+4.42125175000E+009, +4.35626425647E-001, +0.00000000000E+000
+4.42265796875E+009, +4.30786908519E-001, +0.00000000000E+000
+4.42406418750E+009, +4.18754918953E-001, +0.00000000000E+000
+4.42547040625E+009, +4.11073107963E-001, +0.00000000000E+000
+4.42687662500E+009, +4.21870636599E-001, +0.00000000000E+000
+4.42828284375E+009, +3.98521822856E-001, +0.00000000000E+000
+4.42968906250E+009, +4.14494855598E-001, +0.00000000000E+000
+4.43109528125E+009, +4.11775236035E-001, +0.00000000000E+000
